file	sites	sites_coding	sites_noncoding	pi	pi_coding	pi_noncoding	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv	mean_gdiv	sites_polymorphic	mean_gdiv_coding_poly	sites_coding_poly	mean_gdiv_noncoding_poly	sites_noncoding_poly
temp_vcf4_18VR003776.vcf	2316	2280	36	0.00023919000370002	0.000242966687968968	0	1762.39688228562	514.603117714379	0.000222028935824725	0.000316090087088897	0.0012564192722726	0.0215491781211837	0.0307641298270217	0.130381875987504	0.162608708923877	0.000239099454614158	18	0.0325737845227288	17	0	1
temp_vcf4_18VR003915.vcf	2316	2280	36	0.000207989582037512	0.000211273628069684	0	1762.63170511546	514.368294884541	8.37929674539021e-05	0.000649355207583112	4.30192960831834e-05	0.00818809223390406	0.0534857354913323	0.0492037061745777	0.333760500898257	0.000207846122375644	9	0.0601714524277488	8	0	1
temp_vcf4_18VR003988.vcf	2316	2280	36	4.24423695154928e-05	4.31125121920532e-05	0	1762.34074074075	514.659259259258	5.57761195241763e-05	0	0.000596009802184445	0.00388606629341241	0.016362033021017	0.0490860990630509	*	4.23886865829455e-05	6	0.0196344396252204	5	0	1
temp_vcf4_18VR004005.vcf	2316	2280	36	1.32588004153836e-05	1.34681498956265e-05	0	1762.66666666667	514.333333333332	0	5.97032697900749e-05	0	0.00975163746707337	0.00438545345018644	*	0.030698174151305	1.32548247630851e-05	7	0.00511636235855084	6	0	1
temp_vcf4_18VR004088.vcf	2316	2280	36	0	0	0	1761.50000000001	515.499999999998	0	0	0.000567697984672153	0.0426770126091175	0	*	*	0	24	0	23	0	1
temp_vcf4_18VR004244.vcf	2316	2280	36	0.000160292283079804	0.000162823213865275	0	1762.46599717442	514.534002825587	0.000182194697640769	9.74181839882963e-05	0.00123073578979716	0.0214285078749498	0.019500758301828	0.0801107766421736	0.0500713011660376	0.000159980314220523	19	0.0205841337630407	18	0	1
temp_vcf4_18VR004249.vcf	2316	2280	36	6.49581785020284e-05	6.59838339520604e-05	0	1761.48521248942	515.514787510585	5.85955294608986e-05	9.16132454228911e-05	0.000597396771705988	0.0427227192739546	0.00518632690258893	0.0257967597420008	0.0472164412070759	6.49410536161827e-05	29	0.00537155286339568	28	0	1
temp_vcf4_18VR004315.vcf	2316	2280	36	1.03495612070875e-05	1.05129753314099e-05	0	1762.34948096886	514.65051903114	1.36009253638144e-05	0	0.000574296266190735	0.0174875953043689	0.00199400949062709	0.0239281138875251	*	1.03316553918503e-05	12	0.00217528308068411	11	0	1
temp_vcf4_18VR004483.vcf	2316	2280	36	8.94986374749769e-06	9.09117738561607e-06	0	1761.50000000001	515.499999999998	0	4.02092811623758e-05	0.000567697984672153	0.0426973207005234	0.000828737992325781	*	0.0207184498081445	8.94579007260126e-06	25	0.000863268742006022	24	0	1
temp_vcf4_18VR004484.vcf	2316	2280	36	0.000275818660949899	0.000280173692438581	0	1761.41657332117	515.583426678837	0.000254383741635017	0.000369911580535344	0.000703612258622937	0.0427832967955657	0.0193323058386446	0.08949456463871	0.0380986538963444	0.000275460316353744	33	0.0199364403961022	32	0	1
temp_vcf4_18VR004496.vcf	2316	2280	36	2.92847142868829e-05	2.97471045124652e-05	0	1761.50000000001	515.499999999998	2.5843396011435e-05	4.32594688928766e-05	0.000580924456042787	0.0426988836271659	0.00260792367255575	0.0455112250212439	0.0222947904652055	2.92772087592615e-05	26	0.00271224061945798	25	0	1
temp_vcf4_18VR004557.vcf	2316	2280	36	4.21715324147433e-05	4.28373987160288e-05	0	1761.50000000001	515.499999999998	5.54466472168864e-05	0	0.000595867935787292	0.0465567410281282	0.00336334147416343	0.0325123009169131	*	4.21143794260532e-05	29	0.0034834608125264	28	0	1
temp_vcf4_18VR004559.vcf	2316	2280	36	0.000169404498093849	0.000172079305958488	0	1761.50192646412	515.498073535885	2.55497805232792e-05	0.000673784923366319	0.000580614841632277	0.043034730145032	0.0126519883161474	0.0224952200907584	0.0694442395238103	0.000169348720984701	31	0.0130737212600189	30	0	1
temp_vcf4_18VR004561.vcf	2316	2280	36	0	0	0	1761.50000000001	515.499999999998	0	0	0.000567697984672153	0.0465567410281282	0	*	*	0	26	0	25	0	1
temp_vcf4_18VR004562.vcf	2316	2280	36	3.04757778636277e-05	3.09569743562113e-05	0	1761.50674639682	515.493253603187	1.13839052394302e-05	9.80208282055606e-05	0.000573440662252588	0.0466076161818169	0.00261166523241507	0.0200343780177035	0.0504805832575035	3.04468744711602e-05	27	0.00261166523241507	27	*	0
temp_vcf4_18VR004563.vcf	2316	2280	36	2.44106229032083e-05	2.47960537911537e-05	0	1761.82888057708	515.171119422921	1.49655255436163e-05	5.85597802180116e-05	0.00112760197833794	0.0427339858258673	0.00217389091199903	0.0263596508477595	0.0301615128642154	2.44046475440306e-05	26	0.002260846548479	25	0	1
temp_vcf4_18VR004622.vcf	2316	2280	36	0.000104914112651756	0.000106570651272573	0	1761.45044644336	515.512090526738	8.85065238114775e-05	0.000168921797608301	0.00060583025750751	0.0427625135198754	0.00809670110422932	0.0389631129582224	0.043524290646995	0.000104879547982245	30	0.00837589769403033	29	0	1
temp_vcf4_18VR004624.vcf	2316	2280	36	0	0	0	1761.50000000001	515.499999999998	0	0	0.000567697984672153	0.0426770126091175	0	*	*	0	24	0	23	0	1
temp_vcf4_18VR004851.vcf	2316	2280	36	1.50665461604055e-05	1.53044389945171e-05	0	1761.50591016549	515.494089834513	1.98092556522963e-05	0	0.00114545769322133	0.0407376154530531	0.00145134382911657	0.0348322518987978	*	1.50398324260785e-05	24	0.00145134382911657	24	*	0
temp_vcf4_18VR004928.vcf	2316	2280	36	0	0	0	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*	0	11	0	10	0	1
temp_vcf4_18VR004934.vcf	2316	2280	36	0.000203346563168169	0.000206557298376087	0	1762.33333333334	514.666666666665	0.000136979482942271	0.000446011265917519	0.000646869680348022	0.017743318298729	0.0361382045221598	0.2408	0.228996658788077	0.000202848298267736	13	0.0391497215656731	12	0	1
temp_vcf4_18VR004997.vcf	2316	2280	36	0.000257501654968776	0.000261567470573546	0	1761.47484909457	515.494969818912	5.74702120882794e-05	0.000960516646585297	0.000592162515563865	0.0435194130515266	0.0220769298002479	0.0505792204115612	0.49491866378357	0.000257373533940713	27	0.0229260424848728	26	0	1
temp_vcf4_18VR005017.vcf	2316	2280	36	2.15776713343614e-05	2.19183714080618e-05	0	1761.49520095981	515.50479904019	1.61208055523444e-05	4.18563808416415e-05	0.000575872769919075	0.0426977649645049	0.001921055468038	0.0283796869900166	0.0215677551789715	2.1566253095418e-05	26	0.00199789768675952	25	0	1
temp_vcf4_18VR005252.vcf	2316	2280	36	0.000165441319671478	0.000168053551034712	0	1762.66336872477	514.33663127523	0.000178882150570625	0.000131923487660911	9.47773418742632e-05	0.0039556451235043	0.0425534438902688	0.078789789186151	0.0339109191339074	0.000165363123925915	9	0.0478726243765524	8	0	1
temp_vcf4_18VR005296.vcf	2316	2280	36	0.000138064601092637	0.00014024456847831	0	1762.20909368054	514.790906319466	0.000148085027000251	0.000114222753725734	0.000651674106833424	0.0136566344608872	0.0266397110508613	0.130445805659999	0.0587849212903366	0.000138029590937105	12	0.0290615029645759	11	0	1
temp_vcf4_18VR005308.vcf	2316	2280	36	0	0	0	1761.83333333334	515.166666666665	0	0	0.00113518115599281	0.0427046263345197	0	*	*	0	25	0	24	0	1
