file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR006402.vcf	PA	0.183757685290218	0.0525018187697033	1.09309142650342	3.02696629213483	1687.30105486189	460.698945138113	0.000108906282468518	0.000113961230699071	0.000647834257765512	0.00657037817012448	0.0196778673413656	0.026236597949961	0.0524782224466609
temp_vcf4_19VR006402.vcf	PA-X	0.0317381225763123	0	0.0161182001343183	3	548.494627266623	147.505372733378	5.78640537182226e-05	0	2.93862498063874e-05	0.0203382422240485	0.00792920187937418	0.0317168075174967	*
temp_vcf4_19VR006778.vcf	PA	0	0	0	6	1687.16666666667	460.833333333332	0	0	0	0.0130198915009042	0	*	*
temp_vcf4_19VR006778.vcf	PA-X	0	0	0	3	548.500000000001	147.5	0	0	0	0.0203389830508475	0	*	*
temp_vcf4_19VR007193.vcf	PA	0	0.0378410989059256	1	4.01928485335476	1687.33333333334	460.666666666666	0	8.21442089130081e-05	0.000592651126037138	0.00872493094071224	0.00630431592861543	*	0.0378258955716926
temp_vcf4_19VR007193.vcf	PA-X	0	0	0	4	548.500000000001	147.5	0	0	0	0.0271186440677966	0	*	*
temp_vcf4_19VR007266.vcf	PA	0.269259194901037	0.218982042226102	0.137999757151741	6.11177516247761	1687.17005703612	460.829942963877	0.000159592208134637	0.000475190567734587	8.17936263011728e-05	0.0132625391552664	0.0271023969172494	0.0448409928330813	0.0364661979186669
temp_vcf4_19VR007266.vcf	PA-X	0.0479879037598423	0.0632366592198181	0.0242763298904575	3.03216386991351	548.514935306729	147.485064693271	8.74869591891924e-05	0.000428766528674162	4.42582841921746e-05	0.0205591249271212	0.0158769572317727	0.0239737351081324	0.0315956152030721
temp_vcf4_19VR007284.vcf	PA	0.0377221778605862	0	0.0192233756247597	6	1687.16666666667	460.833333333332	2.23582996308917e-05	0	1.13938806429475e-05	0.0130198915009042	0.0053868107012426	0.0377076749086982	*
temp_vcf4_19VR007284.vcf	PA-X	0	0.0377221778605862	0	3.01922337562476	548.500000000001	147.5	0	0.000255743578715839	0	0.0204693110211848	0.00942691872717455	*	*
temp_vcf4_19VR007759.vcf	PA	0.0211244336243861	0.121976443194686	1.01067235859125	4.0637622615117	1687.34724316813	460.652756831875	1.25193161691623e-05	0.000264790433543859	0.000598971173647477	0.00882174740353253	0.0178806644755028	0.0211169187066971	0.0609641985486628
temp_vcf4_19VR007759.vcf	PA-X	0.0211244336243861	0.0976293683025438	0.0106723585912487	4.0514419329696	548.513909834791	147.486090165209	3.85121201953633e-05	0.000661956447507575	1.94568604367082e-05	0.0274699934646807	0.019784706618434	0.0211169187066971	0.097591321003907
