file	sites	sites_coding	sites_noncoding	pi	pi_coding	pi_noncoding	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv	mean_gdiv	sites_polymorphic	mean_gdiv_coding_poly	sites_coding_poly	mean_gdiv_noncoding_poly	sites_noncoding_poly
temp_vcf4_18VR003663.vcf	2316	2274	42	0.000106905191605576	0.000108879693825204	0	1983.45063711346	557.48871854037	0.000185263573368951	4.15166534152787e-05	8.41203198042363e-05	0.00181475544163046	0.0433838172984453	0.0333924573272872	0.0231373250858491	0.000106860292881174	9	0.0274987153680889	9	*	0
temp_vcf4_18VR003772.vcf	2316	2274	42	8.6615227508743e-06	8.82149810511208e-06	0	1984.83333333334	556.166666666665	2.0213371424326e-05	0	0.000514028293915787	0.00719208870242735	0.00802209930866358	0.0200552482716589	*	8.65943362334151e-06	5	0.00401104965433179	5	*	0
temp_vcf4_18VR003776.vcf	2316	2274	42	0.000198988353209158	0.000202663599838351	0	1984.72018018759	555.94977811196	0.000162471994168904	0.000536648815011873	0.00103738355888611	0.00927327292853693	0.0516959771564553	0.0805576620699966	0.0615966296125826	0.000198835676121361	12	0.0383752854914227	12	*	0
temp_vcf4_18VR003915.vcf	2316	2274	42	0.000412390420499168	0.000420007130112609	0	1985.31096438907	555.440072955336	0.000348734577379985	0.000473047672531054	0.00115968540278486	0.00568098658967845	0.0954353754570234	0.138357291845555	0.262567295342457	0.000412069842215127	10	0.0954353754570234	10	*	0
temp_vcf4_18VR003988.vcf	2316	2274	42	4.71811741923533e-05	4.80525942961698e-05	0	1983.52014450497	557.479855495038	5.50897351520277e-05	0	2.80193166627031e-05	0.00358757357828475	0.0218019457231081	0.0363365762051801	*	4.70681038927203e-05	5	0.0218019457231081	5	*	0
temp_vcf4_18VR004005.vcf	2316	2274	42	5.67293757038093e-05	5.77771478144338e-05	0	1984.84081589769	556.159184102318	5.36966789075638e-05	0.000197874838655453	0.00053171571199995	0.00729494145754895	0.0309340104758124	0.0532664395735352	0.0550025970918082	5.6706249568749e-05	7	0.0187616677144604	7	*	0
temp_vcf4_18VR004088.vcf	2316	2274	42	3.44544924778358e-05	3.50908551357378e-05	0	1983.50812159184	557.491878408166	2.39771239745776e-05	5.78264647275741e-05	0.00152475542831094	0.0287293534782445	0.00443155826173221	0.0475422664220537	0.0322257822891261	3.44421626559499e-05	18	0.00443155826173221	18	*	0
temp_vcf4_18VR004244.vcf	2316	2274	42	0	0	0	1985.00000000001	555.999999999999	0	0	0.00100755667506297	0.00899280575539571	0	*	*	0	5	0	5	*	0
temp_vcf4_18VR004249.vcf	2316	2274	42	0.000136629717455045	0.000139153221471365	0	1983.48187996457	557.518120035437	7.66475124195836e-05	0.000348314943198774	0.00155171105718745	0.0288774402538823	0.0150489360989975	0.0379975376335679	0.0485338449356678	0.000136592163395861	23	0.0137542369749919	23	*	0
temp_vcf4_18VR004315.vcf	2316	2274	42	4.51426058286961e-05	4.5976374274081e-05	0	1984.48671254581	556.513287454192	5.26837869149233e-05	0	0.000530800043911807	0.0107814137330798	0.011606278125353	0.034818834376059	*	4.51021170674339e-05	9	0.011606278125353	9	*	0
temp_vcf4_18VR004483.vcf	2316	2274	42	5.39023806407419e-05	5.48979391222331e-05	0	1983.50834085556	557.491659144442	3.88333021797126e-05	8.57622423641427e-05	0.00153213267542004	0.0287433380833891	0.00593912755713392	0.0256551646220285	0.0238780924168633	5.38521928755666e-05	21	0.00593912755713392	21	*	0
temp_vcf4_18VR004484.vcf	2316	2274	42	0.000233551684604332	0.000237865304108898	0	1983.42276513806	557.577234861948	0.00013718688554746	0.000522589906594184	0.00158322497795582	0.0289253521990162	0.0255686478562194	0.0452685592798518	0.145449448578858	0.000233147193269827	22	0.0245440408914964	22	*	0
temp_vcf4_18VR004496.vcf	2316	2274	42	7.0885785972438e-05	7.21950221249632e-05	0	1983.50000000001	557.499999999998	0	0.000294477991591331	0.00151247794302999	0.0303315075089536	0.00965309508448215	*	0.164102616436197	7.0856052001812e-05	17	0.00965309508448215	17	*	0
temp_vcf4_18VR004557.vcf	2316	2274	42	0.00020642002340728	0.000210232530435911	0	1983.15274424671	557.847255753291	0.00012812693884487	0.000401496075348945	0.00208507348544427	0.0289032071337395	0.020743917321964	0.0633649335845912	0.111825182033403	0.000206006087394288	23	0.020743917321964	23	*	0
temp_vcf4_18VR004559.vcf	2316	2274	42	0.000149265641124445	0.000152022526316717	0	1983.44460874255	557.515321571042	0.000150614707286794	0.000287197276796121	0.00158265702010447	0.0288449565202054	0.0176363873774252	0.0331709974061927	0.032001419031464	0.000149161386752973	26	0.0132868373738417	26	*	0
temp_vcf4_18VR004561.vcf	2316	2274	42	7.57858395712045e-05	7.71855780329418e-05	0	1983.15047915048	557.849520849519	0	0.000314636829264673	0.0020169926801084	0.0288556761196311	0.00974353473705973	*	0.175383625267075	7.5726953914972e-05	18	0.00974353473705973	18	*	0
temp_vcf4_18VR004562.vcf	2316	2274	42	0.000129977456991987	0.000132378096039332	0	1983.13788307115	557.86211692885	7.49337385151232e-05	0.000346634996133763	0.00205499547326932	0.0288705223519884	0.0148538455716167	0.0247408095687355	0.0965967953673854	0.000129849987503708	23	0.0130753291764604	23	*	0
temp_vcf4_18VR004563.vcf	2316	2274	42	4.54454765781562e-05	4.62848389423965e-05	0	1983.50000000001	557.499999999998	5.30636368817794e-05	0.000188792329605399	0.00154056228938155	0.0287994713919074	0.0123769930423813	0.105204440860241	0.105204440860241	4.5425060820484e-05	17	0.00618849652119065	17	*	0
temp_vcf4_18VR004622.vcf	2316	2274	42	0.00011383392105908	0.000115936394535106	0	1983.51568319315	557.484316806853	4.02978816747397e-05	0.000407559031237585	0.00153290560091337	0.0289090011870058	0.0133498398432379	0.0266367877696935	0.0378559921808985	0.000113798490477384	23	0.011459013215027	23	*	0
temp_vcf4_18VR004624.vcf	2316	2274	42	9.38966425925239e-06	9.56308813739161e-06	0	1983.50000000001	557.499999999998	1.09636815852929e-05	0	0.00151801815527552	0.0286995515695068	0.00127861795605816	0.0217365052529888	*	9.38536496243036e-06	17	0.00127861795605816	17	*	0
temp_vcf4_18VR004851.vcf	2316	2274	42	3.54494011197157e-05	3.61041393989716e-05	0	1983.50815850816	557.49184149184	2.41594673288974e-05	6.13108747021587e-05	0.00152481123483268	0.0286689109923377	0.00481089953382366	0.0477529463543449	0.0340323457206573	3.53131658354932e-05	17	0.00481089953382366	17	*	0
temp_vcf4_18VR004928.vcf	2316	2274	42	0	0	0	1984.50000000001	556.499999999998	0	0	0.000503905265810026	0.0107816711590297	0	*	*	0	6	0	6	*	0
temp_vcf4_18VR004934.vcf	2316	2274	42	0.000624603768644469	0.000636139986007295	0	1984.42294527741	556.57705472259	0.000539459311868616	0.00078221743051658	0.000814016547160883	0.0122744200864685	0.0938273587432048	0.144669891247774	0.144599153232277	0.000622677522723551	16	0.090132571414234	16	*	0
temp_vcf4_18VR004997.vcf	2316	2274	42	0	0	0	1983.50000000001	557.499999999998	0	0	0.00151247794302999	0.0286995515695068	0	*	*	0	16	0	16	*	0
temp_vcf4_18VR005017.vcf	2316	2274	42	0	0	0	1983.50000000001	557.499999999998	0	0	0.00151247794302999	0.0286995515695068	0	*	*	0	16	0	16	*	0
temp_vcf4_18VR005252.vcf	2316	2274	42	4.77511620251905e-05	4.86331096087692e-05	0	1985.24149659864	555.666666666665	2.99110042933756e-05	9.21615914616528e-05	0.00151115116480285	0.00904549017203861	0.013815501832501	0.0593502707205331	0.0511737439394746	4.77219406994852e-05	8	0.013815501832501	8	*	0
temp_vcf4_18VR005296.vcf	2316	2274	42	9.90299913553852e-06	1.00859041327648e-05	0	1985.83333333334	555.166666666665	0	4.13125415753358e-05	0.0010071338648762	0.00722593059758067	0.00382044692216199	*	0.0229226815329719	9.89753088643003e-06	6	0.00382044692216199	6	*	0
temp_vcf4_18VR005308.vcf	2316	2274	42	1.53032302450905e-05	1.55858756585882e-05	0	1983.50000000001	557.499999999998	0	6.35735986504568e-05	0.00151247794302999	0.0287319108976383	0.00208410259900958	*	0.0354297441831628	1.52978170048199e-05	17	0.00208410259900958	17	*	0
