file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR005512.vcf	HA	0.192312319489345	0.0415348603049196	3.10245006096405	1.02097996408124	1318.65745514853	379.342544851474	0.0001458394814654	0.000109491700492445	0.0023527338725087	0.00269144597129486	0.0259718959427952	0.0640757996933673	0.0207598322025274
temp_vcf4_19VR005512.vcf	HA_antigenic	0	0	1	0	316	86	0	0	0.00316455696202532	0	0	*	*
temp_vcf4_19VR005512.vcf	HA_nonantigenic	0.192312319489345	0.0415348603049196	2.10245006096405	1.02097996408124	1004.65745514852	294.342544851475	0.000191420785765149	0.000141110624445671	0.0020927033887916	0.00346867954340893	0.0292183829356446	0.0640757996933673	0.0207598322025274
temp_vcf4_19VR005517.vcf	HA	0.168217380831797	0.0297291831415522	4.08603092934163	1.01508965027516	1319.00117860223	378.998821397775	0.000127533912448858	7.84413604029397e-05	0.00309782204567223	0.00267834513714697	0.0197907454105299	0.042045887161456	0.0297239054594749
temp_vcf4_19VR005517.vcf	HA_antigenic	0	0.0297291831415522	1	0.0150896502751642	315.666666666667	86.3333333333333	0	0.000344353472682072	0.00316789862724393	0.000174783593920821	0.0148619527297374	*	0.0297239054594749
temp_vcf4_19VR005517.vcf	HA_nonantigenic	0.168217380831797	0	3.08603092934163	1	1005.33451193555	293.665488064443	0.000167324784770326	0	0.00306965581376505	0.00340523500596214	0.021022943580728	0.042045887161456	*
temp_vcf4_19VR005524.vcf	HA	0.0234933512017942	0	3.01188557614827	1	1318.33729519205	379.662704807949	1.78204404043441e-05	0	0.00228460924767323	0.00263391686182567	0.00469772369115651	0.0234886184557825	*
temp_vcf4_19VR005524.vcf	HA_antigenic	0	0	1	0	315.666666666667	86.3333333333333	0	0	0.00316789862724393	0	0	*	*
temp_vcf4_19VR005524.vcf	HA_nonantigenic	0.0234933512017942	0	2.01188557614827	1	1004.67062852538	294.329371474618	2.33841326050079e-05	0	0.00200253249077386	0.00339755422637539	0.00587215461394563	0.0234886184557825	*
temp_vcf4_19VR005611.vcf	HA	0	0	3	1	1318.33333333333	379.666666666666	0	0	0.002275600505689	0.00263388937664619	0	*	*
temp_vcf4_19VR005611.vcf	HA_antigenic	0	0	1	0	315.666666666667	86.3333333333333	0	0	0.00316789862724393	0	0	*	*
temp_vcf4_19VR005611.vcf	HA_nonantigenic	0	0	2	1	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0.00339750849377123	0	*	*
temp_vcf4_19VR005613.vcf	HA	0	0	4	1	1318.66666666667	379.333333333332	0	0	0.00303336703741152	0.00263620386643235	0	*	*
temp_vcf4_19VR005613.vcf	HA_antigenic	0	0	1	0	316.333333333333	85.6666666666667	0	0	0.00316122233930453	0	0	*	*
temp_vcf4_19VR005613.vcf	HA_nonantigenic	0	0	3	1	1004.33333333333	294.666666666667	0	0	0.00298705609027548	0.00339366515837104	0	*	*
temp_vcf4_19VR005785.vcf	HA	0	0	3	1	1318.33333333333	379.666666666666	0	0	0.002275600505689	0.00263388937664619	0	*	*
temp_vcf4_19VR005785.vcf	HA_antigenic	0	0	1	0	315.666666666667	86.3333333333333	0	0	0.00316789862724393	0	0	*	*
temp_vcf4_19VR005785.vcf	HA_nonantigenic	0	0	2	1	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0.00339750849377123	0	*	*
temp_vcf4_19VR005799.vcf	HA	0.138052554968207	0.0867976244860667	3.07423580786026	1.04522613065327	1318.30858806405	379.691411935952	0.000104719453562036	0.000228600441720573	0.0023319546240496	0.00275283058240353	0.0373018601503321	0.137449705383192	0.0863614555187999
temp_vcf4_19VR005799.vcf	HA_antigenic	0.138052554968207	0	1.07423580786026	0	315.64192139738	86.3580786026201	0.000437370785087841	0	0.0034033369303561	0	0.0687248526915962	0.137449705383192	*
temp_vcf4_19VR005799.vcf	HA_nonantigenic	0	0.0867976244860667	2	1.04522613065327	1004.66666666666	294.333333333334	0	0.000294895666430577	0.00199071001990711	0.00355116465680611	0.0215903638797	*	0.0863614555187999
temp_vcf4_19VR005803.vcf	HA	0	0	3	1	1318.33333333333	379.666666666666	0	0	0.002275600505689	0.00263388937664619	0	*	*
temp_vcf4_19VR005803.vcf	HA_antigenic	0	0	1	0	315.666666666667	86.3333333333333	0	0	0.00316789862724393	0	0	*	*
temp_vcf4_19VR005803.vcf	HA_nonantigenic	0	0	2	1	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0.00339750849377123	0	*	*
temp_vcf4_19VR005806.vcf	HA	0.212703109537761	0	3.12095263580412	1	1318.7473017572	379.252698242796	0.00016129178748221	0	0.00236660399732801	0.00263676436485049	0.0425292382784626	0.212646191392313	*
temp_vcf4_19VR005806.vcf	HA_antigenic	0	0	1	0	316	86	0	0	0.00316455696202532	0	0	*	*
temp_vcf4_19VR005806.vcf	HA_nonantigenic	0.212703109537761	0	2.12095263580412	1	1004.7473017572	294.252698242798	0.000211698114705822	0	0.00211093140742433	0.00339843952484292	0.0531615478480783	0.212646191392313	*
temp_vcf4_19VR005946.vcf	HA	0	0	6	4	1319.66666666667	378.333333333332	0	0	0.0045466026774438	0.0105726872246696	0	*	*
temp_vcf4_19VR005946.vcf	HA_antigenic	0	0	2	1	316.666666666667	85.3333333333333	0	0	0.00631578947368421	0.01171875	0	*	*
temp_vcf4_19VR005946.vcf	HA_nonantigenic	0	0	4	3	1005	294.000000000001	0	0	0.00398009950248757	0.010204081632653	0	*	*
temp_vcf4_19VR005949.vcf	HA	0	0	3	1	1318.66666666667	379.333333333332	0	0	0.00227502527805864	0.00263620386643235	0	*	*
temp_vcf4_19VR005949.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR005949.vcf	HA_nonantigenic	0	0	3	1	1004.33333333333	294.666666666667	0	0	0.00298705609027548	0.00339366515837104	0	*	*
temp_vcf4_19VR006103.vcf	HA	0	0	3	1	1318.33333333333	379.666666666666	0	0	0.002275600505689	0.00263388937664619	0	*	*
temp_vcf4_19VR006103.vcf	HA_antigenic	0	0	1	0	315.666666666667	86.3333333333333	0	0	0.00316789862724393	0	0	*	*
temp_vcf4_19VR006103.vcf	HA_nonantigenic	0	0	2	1	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0.00339750849377123	0	*	*
temp_vcf4_19VR006108.vcf	HA	0.282862154052244	0.0927064557608836	4.14191353414654	2.04868913857678	1319.00925117257	378.960181141839	0.000214450470154615	0.000244633764638678	0.00314017019248688	0.00540608021772605	0.0375209202174358	0.094190729817166	0.0926370127228604
temp_vcf4_19VR006108.vcf	HA_antigenic	0.100501121355316	0	1.05302464525766	0	316	86	0.000318041523276317	0	0.00333235647233435	0	0.0502130322529548	0.10042606450591	*
temp_vcf4_19VR006108.vcf	HA_nonantigenic	0.182361032696928	0.0927064557608836	3.08888888888889	2.04868913857678	1005.00925117257	293.960181141841	0.000181452093584376	0.000315370794101365	0.00307349299052224	0.00696927430993877	0.0343478922085561	0.0910730624727942	0.0926370127228604
temp_vcf4_19VR006112.vcf	HA	0.0527901750139317	0	3.02672511312217	1	1318.32532051282	379.674679487178	4.00433597022901e-05	0	0.00229588635371487	0.00263383378989267	0.00878812941270309	0.0263643882381093	*
temp_vcf4_19VR006112.vcf	HA_antigenic	0.0290120578242622	0	1.01470588235294	0	315.666666666667	86.3333333333333	9.19072581550017e-05	0	0.00321448537176222	0	0.0144896193771625	0.0289792387543251	*
temp_vcf4_19VR006112.vcf	HA_nonantigenic	0.0237781171896695	0	2.01201923076923	1	1004.65865384615	294.341346153847	2.36678568373839e-05	0	0.00200268939412066	0.00339741600378942	0.00593738443047337	0.0237495377218935	*
temp_vcf4_19VR006113.vcf	HA	0.0387342948868079	0.278359467207986	2.01975051975052	1.15633206330565	1319.07335701086	378.926642989142	2.93647769329398e-05	0.000734599881951195	0.00153118892820901	0.00305159873210284	0.0452839570067249	0.0387208734402082	0.092755608535622
temp_vcf4_19VR006113.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR006113.vcf	HA_nonantigenic	0.0387342948868079	0.278359467207986	2.01975051975052	1.15633206330565	1004.74002367752	294.259976322477	3.85515595815858e-05	0.00094596441788242	0.00201022201977969	0.00392962739193059	0.0452839570067249	0.0387208734402082	0.092755608535622
temp_vcf4_19VR006329.vcf	HA	0	0	2	1	1319	378.999999999999	0	0	0.00151630022744503	0.00263852242744064	0	*	*
temp_vcf4_19VR006329.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR006329.vcf	HA_nonantigenic	0	0	2	1	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0.00339750849377123	0	*	*
temp_vcf4_19VR006332.vcf	HA	0.203872724666865	0.0265141039946787	2.10593348524718	1.01343429408891	1318.97371565114	379.026284348864	0.000154569209566257	6.99532066495804e-05	0.00159664552845736	0.00267378368186235	0.0329016337007183	0.0679346027475139	0.0265076276624865
temp_vcf4_19VR006332.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR006332.vcf	HA_nonantigenic	0.203872724666865	0.0265141039946787	2.10593348524718	1.01343429408891	1004.6403823178	294.359617682199	0.00020293104702452	9.00738498149031e-05	0.0020962062866601	0.00344284417159099	0.0329016337007183	0.0679346027475139	0.0265076276624865
temp_vcf4_19VR006520.vcf	HA	0	0	6	8	1319.5	378.499999999999	0	0	0.00454717696097006	0.0211360634081903	0	*	*
temp_vcf4_19VR006520.vcf	HA_antigenic	0	0	2	1	316.666666666667	85.3333333333333	0	0	0.00631578947368421	0.01171875	0	*	*
temp_vcf4_19VR006520.vcf	HA_nonantigenic	0	0	4	7	1004.83333333333	294.166666666667	0	0	0.00398075966163544	0.0237960339943342	0	*	*
temp_vcf4_19VR006679.vcf	HA	0.0285383406402515	0.0218015088675594	3.01447596988998	1.01102026306434	1318.33333333333	379.666666666666	2.16472874641604e-05	5.74227626011223e-05	0.00228658101382299	0.00266291553045921	0.00838841101735458	0.028532832371454	0.0217976337326735
temp_vcf4_19VR006679.vcf	HA_antigenic	0	0	1	0	315.666666666667	86.3333333333333	0	0	0.00316789862724393	0	0	*	*
temp_vcf4_19VR006679.vcf	HA_nonantigenic	0.0285383406402515	0.0218015088675594	2.01447596988998	1.01102026306434	1004.66666666666	294.333333333334	2.84057803320354e-05	7.40708115545617e-05	0.00200511874906104	0.00343494993113593	0.0100660932208255	0.028532832371454	0.0217976337326735
temp_vcf4_19VR006682.vcf	HA	0.0201237940409727	0	3.01016088060965	0	1318.66666666667	379.333333333332	1.52607133778863e-05	0	0.00228273069813674	0	0.00502881855744458	0.0201152742297783	*
temp_vcf4_19VR006682.vcf	HA_antigenic	0	0	1	0	316	86	0	0	0.00316455696202532	0	0	*	*
temp_vcf4_19VR006682.vcf	HA_nonantigenic	0.0201237940409727	0	2.01016088060965	0	1004.66666666666	294.333333333334	2.00303192179557e-05	0	0.00200082370332746	0	0.00670509140992611	0.0201152742297783	*
temp_vcf4_19VR006818.vcf	HA	0.231722417363667	0.0446147300545246	3.13371980676329	1.02282398452611	1318.33333333333	379.666666666666	0.000175769216710746	0.00011751026353255	0.00237703145898605	0.00269400522702225	0.0460472900996463	0.231677640084949	0.0446061005129281
temp_vcf4_19VR006818.vcf	HA_antigenic	0.231722417363667	0	1.13371980676328	0	315.666666666667	86.3333333333333	0.000734073127868005	0	0.00359150941952466	0	0.115838820042475	0.231677640084949	*
temp_vcf4_19VR006818.vcf	HA_nonantigenic	0	0.0446147300545246	2	1.02282398452611	1004.66666666666	294.333333333334	0	0.000151578924307558	0.00199071001990711	0.0034750531750604	0.011151525128232	*	0.0446061005129281
temp_vcf4_19VR007032.vcf	HA	0	0	7	10	1319.83333333333	378.166666666666	0	0	0.00530369996211642	0.0264433671220803	0	*	*
temp_vcf4_19VR007032.vcf	HA_antigenic	0	0	2	2	316.666666666667	85.3333333333333	0	0	0.00631578947368421	0.0234375	0	*	*
temp_vcf4_19VR007032.vcf	HA_nonantigenic	0	0	5	8	1005.16666666666	293.833333333334	0	0	0.00497429945282707	0.0272263187748156	0	*	*
temp_vcf4_19VR007126.vcf	HA	0	0.067313451445997	4	2.03424405963555	1318.33333333333	379.666666666666	0	0.000177296184669001	0.00303413400758533	0.00535797381817969	0.00841237216874249	*	0.03364948867497
temp_vcf4_19VR007126.vcf	HA_antigenic	0	0	2	0	315.666666666667	86.3333333333333	0	0	0.00633579725448786	0	0	*	*
temp_vcf4_19VR007126.vcf	HA_nonantigenic	0	0.067313451445997	2	2.03424405963555	1004.66666666666	294.333333333334	0	0.000228698023032832	0.00199071001990711	0.00691136147101544	0.01121649622499	*	0.03364948867497
temp_vcf4_19VR007190.vcf	HA	0.0857244517127046	0.0937514089416357	2.04348645439905	0.0476502940148666	1319.01900121802	378.980998781983	6.49910665680664e-05	0.000247377597407115	0.00154924716968599	0.000125732673057518	0.0224288054485667	0.0285701744419196	0.0312399734209248
temp_vcf4_19VR007190.vcf	HA_antigenic	0	0.0710441347636027	0	0.0361736298985698	316.333333333333	85.6666666666667	0	0.000829308966112094	0	0.00042226027118953	0.0355150098343286	*	0.0355150098343286
temp_vcf4_19VR007190.vcf	HA_nonantigenic	0.0857244517127046	0.022707274178033	2.04348645439905	0.0114766641162969	1004.68566788468	294.314332115318	8.53246487463025e-05	7.71531376499049e-05	0.00203395601203461	3.89945811806408e-05	0.0180667373199793	0.0285701744419196	0.0226899005941172
temp_vcf4_19VR007191.vcf	HA	0	0.202546643118825	2	1.10818687939375	1319	378.999999999999	0	0.000534423860471837	0.00151630022744503	0.00292397593507586	0.0405014159239016	*	0.101253539809754
temp_vcf4_19VR007191.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR007191.vcf	HA_nonantigenic	0	0.202546643118825	2	1.10818687939375	1004.66666666666	294.333333333334	0	0.000688153940381059	0.00199071001990711	0.00376507433542609	0.0405014159239016	*	0.101253539809754
temp_vcf4_19VR007270.vcf	HA	0	0	2	2	1319	378.999999999999	0	0	0.00151630022744503	0.00527704485488128	0	*	*
temp_vcf4_19VR007270.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR007270.vcf	HA_nonantigenic	0	0	2	2	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0.00679501698754246	0	*	*
temp_vcf4_19VR007359.vcf	HA	0	0	2	0	1319	378.999999999999	0	0	0.00151630022744503	0	0	*	*
temp_vcf4_19VR007359.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR007359.vcf	HA_nonantigenic	0	0	2	0	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0	0	*	*
temp_vcf4_19VR007474.vcf	HA	0	0	3	0	1318.66666666667	379.333333333332	0	0	0.00227502527805864	0	0	*	*
temp_vcf4_19VR007474.vcf	HA_antigenic	0	0	1	0	316	86	0	0	0.00316455696202532	0	0	*	*
temp_vcf4_19VR007474.vcf	HA_nonantigenic	0	0	2	0	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0	0	*	*
temp_vcf4_19VR007493.vcf	HA	0.0317117471258508	0.0259742108109647	4.0161121573551	2.01315789473684	1318.33870405245	379.661295947547	2.40543246044221e-05	6.84141657003489e-05	0.00304634320831963	0.00530251020113194	0.00720933007084903	0.0317051114809197	0.0259695290858726
temp_vcf4_19VR007493.vcf	HA_antigenic	0	0.0259742108109647	2	0.0131578947368421	315.666666666667	86.3333333333333	0	0.000300859584682989	0.00633579725448786	0.000152408047144889	0.00865650969529086	*	0.0259695290858726
temp_vcf4_19VR007493.vcf	HA_nonantigenic	0.0317117471258508	0	2.0161121573551	2	1004.67203738578	294.327962614215	3.15642776406585e-05	0	0.00200673660889492	0.00679514097891358	0.00634102229618394	0.0317051114809197	*
temp_vcf4_19VR007606.vcf	HA	0.0714121313470265	0.029306678637646	3.03613522653	2.01487188675865	1319.31955541021	378.680444589786	5.41280018583689e-05	7.73915818900898e-05	0.00230128873181598	0.0053207708915133	0.0111883453902743	0.0237978936755674	0.0293014274857668
temp_vcf4_19VR007606.vcf	HA_antigenic	0.0253123547391996	0	1.01281816517121	0	316.666666666667	85.3333333333333	7.99337518079988e-05	0	0.00319837315317225	0	0.0126538598128575	0.025307719625715	*
temp_vcf4_19VR007606.vcf	HA_nonantigenic	0.0460997766078268	0.029306678637646	2.02331706135878	2.01487188675865	1004.65288874354	294.347111256454	4.58862728852359e-05	9.95650288958065e-05	0.00201394639285736	0.00684522392001041	0.010769626983822	0.0230429807004936	0.0293014274857668
temp_vcf4_19VR007749.vcf	HA	0.0223719792361423	0	2.01131105398458	1	1319.01508140531	378.984918594686	1.69611246691028e-05	0	0.00152485826912735	0.00263862742535534	0.00559155702116693	0.0223662280846677	*
temp_vcf4_19VR007749.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR007749.vcf	HA_nonantigenic	0.0223719792361423	0	2.01131105398458	1	1004.68174807198	294.318251928021	2.22677273465702e-05	0	0.0020019384823546	0.00339768258831791	0.00559155702116693	0.0223662280846677	*
temp_vcf4_19VR008338.vcf	HA	0	0	2	1	1319	378.999999999999	0	0	0.00151630022744503	0.00263852242744064	0	*	*
temp_vcf4_19VR008338.vcf	HA_antigenic	0	0	0	0	316.333333333333	85.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR008338.vcf	HA_nonantigenic	0	0	2	1	1004.66666666666	294.333333333334	0	0	0.00199071001990711	0.00339750849377123	0	*	*
temp_vcf4_19VR008902.vcf	HA	0	0	8	7	1319	378.999999999999	0	0	0.00606520090978013	0.0184696569920845	0	*	*
temp_vcf4_19VR008902.vcf	HA_antigenic	0	0	3	1	317.333333333333	84.6666666666667	0	0	0.00945378151260504	0.0118110236220472	0	*	*
temp_vcf4_19VR008902.vcf	HA_nonantigenic	0	0	5	6	1003.66666666666	295.333333333334	0	0	0.00498173364330788	0.0203160270880361	0	*	*
temp_vcf4_19VR009188.vcf	HA	0.873952629660303	0.287321741936926	7.40233129551164	7.15522818892152	1318.860090853	378.835293762389	0.000662657575069285	0.000758434461275771	0.00561267366178626	0.0188874381736179	0.057864213679016	0.217782640117725	0.14307685655471
temp_vcf4_19VR009188.vcf	HA_antigenic	0.663053788445145	0.155777761070596	3.28297645680196	1.08480565371025	317.113854293854	84.5815303215303	0.00209090135756328	0.00184174677944959	0.0103526743229571	0.0128255619115242	0.102017418464553	0.220304012699457	0.15522730961805
temp_vcf4_19VR009188.vcf	HA_nonantigenic	0.210898841215158	0.13154398086633	4.11935483870968	6.07042253521127	1003.74623655914	295.253763440861	0.000210111713034286	0.000445528549181993	0.00410398035745659	0.0205600174726551	0.0284287438219916	0.210218522372529	0.130926403491371
