file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_18VR001890.vcf	PA-X	0.109583780664299	0.0433966569407561	0.055935310761189	1.0221843003413	595.661452125547	160.338547874454	0.000183969904839842	0.000270656417412088	9.3904533458713e-05	0.00637516251638798	0.0305874698963171	0.036517678387419	0.0433843143193282
temp_vcf4_18VR001891.vcf	PA	0.137133497900203	0.243921535484227	0.0696568130981995	1.14212276988207	1688.0321194779	459.967880522104	8.12386780546677e-05	0.000530301235832717	4.12650993393088e-05	0.00248304896547485	0.0544217524881464	0.0274208982181581	0.243847776326234
temp_vcf4_18VR001891.vcf	PA-X	0.243921535484227	0.0198869094306995	0.142122769882068	1.0100413467218	595.595605281726	160.404394718274	0.000409542201656859	0.000123979829016704	0.000238622932442294	0.0062968433532995	0.0879096041606168	0.243847776326234	0.0198810361556165
temp_vcf4_18VR001894.vcf	PA	0.129149463253509	0	0.069364161849711	0	1687.97687861272	460.023121387282	7.65113935444733e-05	0	4.10930758167248e-05	0	0.129105549801196	0.129105549801196	*
temp_vcf4_18VR001894.vcf	PA-X	0	0	0	0	595.666666666667	160.333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR001966.vcf	PA	0	0.0450235716058569	0	1.02303690859549	1688	459.999999999999	0	9.78773295779501e-05	0	0.00222399327955542	0.0225062094378546	*	0.0450124188757093
temp_vcf4_18VR001966.vcf	PA-X	0	0	0	1	595.666666666667	160.333333333333	0	0	0	0.00623700623700624	0	*	*
temp_vcf4_18VR002043.vcf	PA	0	0.327117572692794	1	1.20353982300885	1688.66666666667	459.333333333332	0	0.000712157270013341	0.00059218318199763	0.00262018829392348	0.108074242305584	*	0.324222726916751
temp_vcf4_18VR002043.vcf	PA-X	0	0	1	0	596.333333333334	159.666666666667	0	0	0.00167691447736165	0	0	*	*
temp_vcf4_18VR002046.vcf	PA	0.0254967802352313	0.0198844542713788	0.0129103651789008	0.010038240917782	1688	459.999999999999	1.51047276275067e-05	4.32270745029976e-05	7.64832060361419e-06	2.18222628647436e-05	0.0226811622869069	0.0254873752996965	0.0198749492741173
temp_vcf4_18VR002046.vcf	PA-X	0.0254967802352313	0	0.0129103651789008	0	595.666666666667	160.333333333333	4.28037720792915e-05	0	2.16738083585351e-05	0	0.0254873752996965	0.0254873752996965	*
temp_vcf4_18VR002052.vcf	PA	0.27005498473161	0.0370497427101201	1.14005128658249	0.0188679245283019	1687.3737598894	460.626240110601	0.000160044556310578	8.04334175604586e-05	0.000675636491263921	4.09614626465299e-05	0.0438493409262178	0.0539843069157864	0.0370238519045925
temp_vcf4_18VR002052.vcf	PA-X	0.221285269642938	0	1.11505659367169	0	595.056363304262	160.943636695738	0.000371872789350866	0	0.00187386718710131	0	0.0442313580581181	0.0552891975726476	*
temp_vcf4_18VR002057.vcf	PA	0.0612492608384426	0	0.031496062992126	0	1688.02099737533	459.979002624671	3.62846557795654e-05	0	1.86585729923375e-05	0	0.0610081220162442	0.0610081220162442	*
temp_vcf4_18VR002057.vcf	PA-X	0.0612492608384426	0	0.031496062992126	0	595.687664041995	160.312335958005	0.000102821099941604	0	5.28734517992395e-05	0	0.0610081220162442	0.0610081220162442	*
temp_vcf4_18VR002075.vcf	PA	0.0446694613946376	0.0410113459225043	1.02257867416423	4.02071010926096	1688.84334753876	459.156652461242	2.64497364185593e-05	8.93188538218253e-05	0.000605490542183493	0.00875672842309599	0.00951483427883165	0.0223211043472141	0.0204956499075283
temp_vcf4_18VR002075.vcf	PA-X	0.0245984371899452	0.0206052603940044	1.01244509516837	1.01040525739321	596.341630063446	159.658369936554	4.12489015521659e-05	0.000129058441484732	0.00169776021684191	0.0063285454924457	0.0112936013932076	0.0245804295492498	0.0205939760235805
temp_vcf4_18VR002079.vcf	PA	0.124967073940971	0.0448490218982022	1.05230631094765	4.02293202293202	1688.80423879177	459.162214882356	7.39973710809592e-05	9.76757678322751e-05	0.000623107336407748	0.00876146140196391	0.0169678600332959	0.0312165774551057	0.0448122905125361
temp_vcf4_18VR002079.vcf	PA-X	0.0287872482629037	0	1.01459034792368	1	596.343060231949	159.656939768051	4.82729659865696e-05	0	0.00170135349194649	0.00626342958503901	0.00958497978076485	0.0287549393422946	*
temp_vcf4_18VR002160.vcf	PA	0	0	0	3	1688.16666666667	459.833333333332	0	0	0	0.00652410293584634	0	*	*
temp_vcf4_18VR002160.vcf	PA-X	0	0	1	0	596.666666666667	159.333333333333	0	0	0.00167597765363128	0	0	*	*
temp_vcf4_18VR002212.vcf	PA	0	0	0	1	1688	459.999999999999	0	0	0	0.00217391304347827	0	*	*
temp_vcf4_18VR002212.vcf	PA-X	0	0	1	0	596	160	0	0	0.00167785234899329	0	0	*	*
temp_vcf4_18VR002213.vcf	PA	0	0	0	1	1688.16666666667	459.833333333332	0	0	0	0.00217470097861545	0	*	*
temp_vcf4_18VR002213.vcf	PA-X	0	0	0	0	595.666666666667	160.333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002214.vcf	PA	0	0	0	1	1688.16666666667	459.833333333332	0	0	0	0.00217470097861545	0	*	*
temp_vcf4_18VR002214.vcf	PA-X	0	0	0	0	595.666666666667	160.333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002369.vcf	PA	0.0329137586149667	0.0971192668874473	0.0167014613778706	0.051063829787234	1687.98886569242	460.011134307584	1.94988007823531e-05	0.000211123730806283	9.8942959383915e-06	0.000111005638731106	0.0648788376404085	0.0328450451314282	0.0969126301493888
temp_vcf4_18VR002369.vcf	PA-X	0	0	0	0	595.666666666667	160.333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002372.vcf	PA	0.16299533048953	0.0309122301765497	0.0851235187354105	1.01568951279934	1688.02384393064	459.976156069363	9.65598507838536e-05	6.72039838775647e-05	5.04279125211861e-05	0.00220813513787044	0.0484456550802303	0.0814479581730019	0.0308867039749174
temp_vcf4_18VR002372.vcf	PA-X	0.121805362723288	0	1.06337737407102	0	596.008154417837	159.991845582163	0.000204368617812392	0	0.00178416581415684	0	0.0405713874309789	0.0608570811464684	*
temp_vcf4_18VR002389.vcf	PA	0.0724435822708135	0.0254016600028401	0.0366705475367442	1.01286326822296	1688.01954670376	459.980453296245	4.2916317179073e-05	5.5223346602688e-05	2.17240064597307e-05	0.00220197023800627	0.0195644545914127	0.0241422212832962	0.025395609107175
temp_vcf4_18VR002389.vcf	PA-X	0.0289161294317095	0.0254016600028401	1.01466924993081	0.0128632682229633	596.019558999908	159.980441000092	4.85154035552614e-05	0.000158779784853984	0.00170240931628716	8.04052554334183e-05	0.0181012450605737	0.0289081260745461	0.025395609107175
temp_vcf4_18VR002588.vcf	PA	0.269574476286785	0.0220100491090539	0.139793924344013	3.01111993645751	1687.96359672179	460.036403278217	0.000159703963290635	4.78441465766849e-05	8.28180919396064e-05	0.00654539491875053	0.032371834653262	0.0538707889875969	0.0219925669413741
temp_vcf4_18VR002588.vcf	PA-X	0.0638791378264829	0.0220100491090539	0.0324947816775522	1.01111993645751	595.66305203263	160.33694796737	0.000107240389694313	0.000137273718803311	5.45522868451679e-05	0.00630621917951985	0.0214521573118057	0.0319080311529244	0.0219925669413741
temp_vcf4_18VR002645.vcf	PA	0	0	1	8	1688.16666666667	459.833333333332	0	0	0.000592358574390363	0.0173976078289236	0	*	*
temp_vcf4_18VR002645.vcf	PA-X	0	0	1	0	596.333333333334	159.666666666667	0	0	0.00167691447736165	0	0	*	*
temp_vcf4_18VR002648.vcf	PA	0.0673970670829707	0.155804639367433	0.0340733392766943	1.08323901706228	1688.16081914666	459.839180853346	3.99233688630678e-05	0.000338824193010911	2.01837045915554e-05	0.00235569099408203	0.0371903521382529	0.0224571372087402	0.0778853506016485
temp_vcf4_18VR002648.vcf	PA-X	0.0673970670829707	0.0215376297497769	0.0220658345862628	0.0108843537414966	595.646810391181	160.317167094748	0.000113149379644472	0.000134343876829161	3.7045165358598e-05	6.78926277125638e-05	0.0222257951991184	0.0224571372087402	0.021531769170253
temp_vcf4_18VR002835.vcf	PA	0	0.0427167470578722	0	0.0217864923747277	1688	459.999999999999	0	9.28624936040701e-05	0	4.73619399450603e-05	0.0426236822494672	*	0.0426236822494672
temp_vcf4_18VR002835.vcf	PA-X	0	0.0427167470578722	0	0.0217864923747277	595.666666666667	160.333333333333	0	0.000266424617824567	0	0.000135882488823665	0.0426236822494672	*	0.0426236822494672
temp_vcf4_18VR002895.vcf	PA	0.166145557757611	0.31726214073705	0.0862681842030459	0.164578155898731	1687.96190424615	460.038095753847	9.84296845442206e-05	0.000689643191869065	5.11078976285151e-05	0.000357748972134674	0.0603877722078357	0.0553415459899704	0.0634155079385548
temp_vcf4_18VR002895.vcf	PA-X	0.052225165703829	0	0.0268041237113402	0	595.666666666667	160.333333333333	8.76751522727963e-05	0	4.49985288942477e-05	0	0.0521713253268148	0.0521713253268148	*
temp_vcf4_18VR003034.vcf	PA	0	0	0	5	1688.16666666667	459.833333333332	0	0	0	0.0108735048930772	0	*	*
temp_vcf4_18VR003034.vcf	PA-X	0	0	1	0	595.333333333334	160.666666666667	0	0	0.00167973124300112	0	0	*	*
temp_vcf4_18VR003056.vcf	PA	0.603948347856453	0.372740197765994	1.3361131306517	3.2089293602561	1688.86427760383	459.135722396169	0.000357606206647545	0.000811830096383511	0.000791131145569246	0.0069890648967785	0.0813483664678701	0.120734013527555	0.124170109992222
temp_vcf4_18VR003056.vcf	PA-X	0.364085835114629	0.332715696067191	0.210077106448897	1.18850338260247	595.650033078159	160.349966921841	0.00061124119012154	0.00207493460992958	0.000352685460896015	0.00741193406782414	0.139270787101815	0.18193055985673	0.166246407897808
temp_vcf4_18VR003058.vcf	PA	0.247844113858846	0.0257085192797872	0.126324753291235	0.0130164119977363	1688.03665464628	459.963345353718	0.000146823893412895	5.58925391326933e-05	7.48353141168641e-05	2.82988027833533e-05	0.0341768302352692	0.0353886674070387	0.0256939700328829
temp_vcf4_18VR003058.vcf	PA-X	0.068736428889489	0.0257085192797872	0.03498634229812	0.0130164119977363	595.675534058848	160.324465941153	0.000115392398981252	0.000160353063575609	5.87338916871876e-05	8.11879329915496e-05	0.0314574387487636	0.034339173106704	0.0256939700328829
temp_vcf4_18VR003060.vcf	PA	0.040687634660306	0	0.0205499721628754	24	1688.49477623671	459.505223763287	2.40969858082652e-05	0	1.21705867569675e-05	0.0522300917570494	0.00156452308079752	0.0203388000503678	*
temp_vcf4_18VR003060.vcf	PA-X	0	0	0	4	595.666666666667	160.333333333333	0	0	0	0.024948024948025	0	*	*
temp_vcf4_18VR003296.vcf	PA	0.164378902084296	0	0.0833719793111422	4	1687.9737466811	460.026253318898	9.7382380743479e-05	0	4.93917511898916e-05	0.0086951559202147	0.0164331746916896	0.0273886244861493	*
temp_vcf4_18VR003296.vcf	PA-X	0.049346922479639	0.0360133020490508	0.0249793333426742	1.01833740831296	592.657620041754	160.342379958246	8.32637948300781e-05	0.000224602516555066	4.21479999547029e-05	0.00635101841807598	0.0170664654381246	0.0246650158259893	0.0360022955386445
temp_vcf4_18VR003655.vcf	PA	0	0	0	0	1688	459.999999999999	0	0	0	0	*	*	*
temp_vcf4_18VR003655.vcf	PA-X	0	0	0	0	595.666666666667	160.333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR003663.vcf	PA	0.117164182058855	0.0266556505270111	0.0401313411576636	0.0135071090047393	1687.96552110552	459.975499437884	6.9411478252304e-05	5.79501529094176e-05	2.37749768320977e-05	2.93648444781207e-05	0.0359452899816617	0.0390439419681667	0.0266493340221468
temp_vcf4_18VR003663.vcf	PA-X	0.0314510765994545	0	0.0159744408945687	0	595.666666666667	160.333333333333	5.27997928362414e-05	0	2.68177519214919e-05	0	0.0314385162653492	0.0314385162653492	*
temp_vcf4_18VR003772.vcf	PA	0	0	0	1	1688	459.999999999999	0	0	0	0.00217391304347827	0	*	*
temp_vcf4_18VR003772.vcf	PA-X	0	0	0	1	595.666666666667	160.333333333333	0	0	0	0.00623700623700624	0	*	*
temp_vcf4_18VR003776.vcf	PA	0.0293212762650834	0	1.01487663280116	4	1688.16170778907	459.838292210932	1.73687604272724e-05	0	0.000601172641292943	0.00869871010691115	0.00488510619922019	0.0293106371953211	*
temp_vcf4_18VR003776.vcf	PA-X	0	0	0	3	595.666666666667	160.333333333333	0	0	0	0.0187110187110187	0	*	*
temp_vcf4_18VR003915.vcf	PA	0.236057433829558	0.290238077892769	0.131118115013821	4.15306003476664	1688.00595238096	459.994047619046	0.000139843958190192	0.000630960507847997	7.76763345110701e-05	0.00902850820844986	0.058445934163034	0.117971189648924	0.0966903427231523
temp_vcf4_18VR003915.vcf	PA-X	0.151993041849606	0.0931048373174353	0.0801455653351388	1.04891640866873	592.610330625141	160.389669374859	0.000256480580905954	0.000580491484771584	0.000135241593325911	0.00653980030482654	0.0489881735364022	0.0759468402093211	0.0930471872633689
temp_vcf4_18VR003988.vcf	PA	0.091004761877075	0	0.0477001703577513	0	1687.96819988643	460.031800113571	5.39137893019536e-05	0	2.82589271296465e-05	0	0.0908497282111855	0.0908497282111855	*
temp_vcf4_18VR003988.vcf	PA-X	0.091004761877075	0	0.0477001703577513	0	595.634866553095	160.365133446905	0.000152786156397651	0	8.00829048739028e-05	0	0.0908497282111855	0.0908497282111855	*
temp_vcf4_18VR004005.vcf	PA	0	0.101511546819886	0	0.0536163082937727	1687.99106394862	460.008936051381	0	0.000220672988858085	0	0.000116554927723804	0.10148319955744	*	0.10148319955744
temp_vcf4_18VR004005.vcf	PA-X	0	0	0	0	595.666666666667	160.333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR004088.vcf	PA	0	0	0	23	1688.33333333334	459.666666666665	0	0	0	0.0500362581580857	0	*	*
temp_vcf4_18VR004088.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR004244.vcf	PA	0.117202268431002	0.0321765461952378	1.06238185255198	4.01631701631702	1688.16666666667	459.833333333332	6.94257686431049e-05	6.99743664992487e-05	0.000629310999635887	0.00873428854581448	0.0212974652341983	0.116980714048335	0.0321015425910531
temp_vcf4_18VR004244.vcf	PA-X	0.117202268431002	0	0.0623818525519849	3	595.666666666667	160.333333333333	0.000196758145099611	0	0.000104726109488503	0.0187110187110187	0.0292451785120837	0.116980714048335	*
temp_vcf4_18VR004249.vcf	PA	0.431700121823549	0.078076969414757	0.223777213563212	23.0395685506778	1688.3952619846	459.604738015404	0.00025568664609738	0.00016987851289762	0.000132538404129479	0.0501290927725501	0.0149880922978696	0.0539430521728465	0.026016906914932
temp_vcf4_18VR004249.vcf	PA-X	0.200964533780687	0.0402509244534002	0.105157321256187	3.0202875705613	595.523339039692	160.476660960308	0.000337458703305821	0.000250821049070529	0.000176579681034429	0.0188207279020363	0.0301393588560382	0.0669608659826612	0.0201161364501612
temp_vcf4_18VR004315.vcf	PA	0	0	0	5	1688.16666666667	459.833333333332	0	0	0	0.0108735048930772	0	*	*
temp_vcf4_18VR004315.vcf	PA-X	0	0	1	0	595.333333333334	160.666666666667	0	0	0.00167973124300112	0	0	*	*
temp_vcf4_18VR004483.vcf	PA	0.108680044982904	0	0.0551261948031033	23	1688.32572686422	459.674273135781	6.43714913855865e-05	0	3.26513977285005e-05	0.0500354301821153	0.00402274055282687	0.0271534987315814	*
temp_vcf4_18VR004483.vcf	PA-X	0.0468494139232952	0	0.0236910211542088	3	595.49606077659	160.50393922341	7.8672919955505e-05	0	3.97836740066982e-05	0.0186911300402678	0.00936415494494978	0.0234103873623744	*
temp_vcf4_18VR004484.vcf	PA	0.383487004221069	0.0885803832481437	0.203078164303859	23.0463768115942	1688.27140104072	459.728598959281	0.000227147722803734	0.000192679732017258	0.000120287629215701	0.0501303962028159	0.0162601455477137	0.076618443000516	0.0884520058811176
temp_vcf4_18VR004484.vcf	PA-X	0.135974611964646	0	0.0732807215332582	3	595.451146185645	160.548853814355	0.000228355613782382	0	0.000123067563145493	0.0186859010745037	0.0339553286924116	0.135821314769647	*
temp_vcf4_18VR004496.vcf	PA	0	0	0	23	1688.33333333334	459.666666666665	0	0	0	0.0500362581580857	0	*	*
temp_vcf4_18VR004496.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR004557.vcf	PA	0.0208478159977891	0	0.010530579181855	23	1688.3368435264	459.663156473605	1.23481378006563e-05	0	6.23725012116657e-06	0.0500366402572896	0.000868307173662467	0.0208393721678992	*
temp_vcf4_18VR004557.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR004559.vcf	PA	0.168825174155907	0.0854460603607119	0.0854536013803083	23.0433541132592	1688.33263884402	459.667361155982	9.99952084510431e-05	0.000185886725013127	5.06141973532048e-05	0.0501304988357434	0.00770297630235924	0.024111105949452	0.0284734921105637
temp_vcf4_18VR004559.vcf	PA-X	0.0212205159810852	0.021912995004886	0.0107197549770291	3.01107465135357	595.494580973116	160.505419026885	3.5635111819839e-05	0.00013652495434572	1.80014316159042e-05	0.0187599563280117	0.00862273811249081	0.0212096836605231	0.021904006901931
temp_vcf4_18VR004561.vcf	PA	0.0234391975719683	0	0.0118527760449158	23	1688.32740694531	459.672593054688	1.38830877681342e-05	0	7.02042506456788e-06	0.0500356130591924	0.000976023978745401	0.0234245754898896	*
temp_vcf4_18VR004561.vcf	PA-X	0.0234391975719683	0	0.0118527760449158	3	595.5	160.5	3.93605332862608e-05	0	1.99039060368023e-05	0.0186915887850467	0.00585614387247241	0.0234245754898896	*
temp_vcf4_18VR004562.vcf	PA	0.0890322391839432	0	0.0456508147395569	23	1688.31210191083	459.687898089171	5.2734467213246e-05	0	2.70393221063151e-05	0.0500339471532888	0.00355568265618542	0.0444460332023178	*
temp_vcf4_18VR004562.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR004563.vcf	PA	0	0	0	23	1688.33333333334	459.666666666665	0	0	0	0.0500362581580857	0	*	*
temp_vcf4_18VR004563.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR004622.vcf	PA	0.278685891103886	0	0.144124869953594	23	1688.34175197884	459.658248021159	0.000165064857738221	0	8.53647490412829e-05	0.0500371745726648	0.00960758391911954	0.0464366556090778	*
temp_vcf4_18VR004622.vcf	PA-X	0.106628731067551	0	0.0564880568108457	3	595.5	160.5	0.000179057482901008	0	9.48581978351733e-05	0.0186915887850467	0.0266485781242902	0.106594312497161	*
temp_vcf4_18VR004624.vcf	PA	0	0	0	23	1688.33333333334	459.666666666665	0	0	0	0.0500362581580857	0	*	*
temp_vcf4_18VR004624.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR004851.vcf	PA	0.0225781254151367	0	0.011400651465798	23	1688.33333333334	459.666666666665	1.33730259122231e-05	0	6.75260698862667e-06	0.0500362581580857	0.000939223050996122	0.0225413532239069	*
temp_vcf4_18VR004851.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR004928.vcf	PA	0.0894760000294976	0	0.0469208211143695	5	1688.16666666667	459.833333333332	5.30018758196253e-05	0	2.77939507045332e-05	0.0108735048930772	0.0149064192201076	0.0894385153206456	*
temp_vcf4_18VR004928.vcf	PA-X	0	0	1	0	595.333333333334	160.666666666667	0	0	0.00167973124300112	0	0	*	*
temp_vcf4_18VR004934.vcf	PA	0.577550887942243	0.439582405978982	0.950921277950106	5.91076840206005	1688.45512552301	459.544874476993	0.000342058772668502	0.000956560350018635	0.000563190139658318	0.0128622224516965	0.0780994048202838	0.115273626215997	0.146308043861234
temp_vcf4_18VR004934.vcf	PA-X	0.148050560797579	0	1.08029197080292	0	595.333333333334	160.666666666667	0.00024868515251553	0	0.00181460017492092	0	0.0738451702275028	0.147690340455006	*
temp_vcf4_18VR004997.vcf	PA	0.0204696467545065	0	0.0103370786516854	23	1688.33850187266	459.66149812734	1.21241366774507e-05	0	6.12263396245467e-06	0.0500368207772501	0.000852518621386189	0.0204604469132685	*
temp_vcf4_18VR004997.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR005017.vcf	PA	0.0556084855200231	0	0.0286168521462639	23	1688.33333333334	459.666666666665	3.29369114629948e-05	0	1.69497643511928e-05	0.0500362581580857	0.0023164939932919	0.0555958558390055	*
temp_vcf4_18VR005017.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
temp_vcf4_18VR005252.vcf	PA	0.118817509245872	0.0593184038251662	1.06077599419125	2.03010909306305	1688.50366400024	459.496335999763	7.03685231954906e-05	0.000129094400058931	0.000628234345478505	0.0044181181306832	0.0222517936183312	0.0395781457714308	0.0296399558161787
temp_vcf4_18VR005252.vcf	PA-X	0.0941458299699268	0	0.048292419946832	1	595.670330666903	160.329669333098	0.000158050225305871	0	8.10723943439731e-05	0.00623714877077692	0.0313596560257645	0.0470394840386468	*
temp_vcf4_18VR005296.vcf	PA	0.47259874181205	0	1.38257993384785	4	1688.24494671077	459.755053289231	0.000279934936415963	0	0.000818945104228831	0.00870028501347132	0.0787375093549416	0.472425056129649	*
temp_vcf4_18VR005296.vcf	PA-X	0	0	1	0	596	160	0	0	0.00167785234899329	0	0	*	*
temp_vcf4_18VR005308.vcf	PA	0	0	0	23	1688.33333333334	459.666666666665	0	0	0	0.0500362581580857	0	*	*
temp_vcf4_18VR005308.vcf	PA-X	0	0	0	3	595.5	160.5	0	0	0	0.0186915887850467	0	*	*
