file	sites	sites_coding	sites_noncoding	pi	pi_coding	pi_noncoding	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv	mean_gdiv	sites_polymorphic	mean_gdiv_coding_poly	sites_coding_poly	mean_gdiv_noncoding_poly	sites_noncoding_poly
temp_vcf4_18VR003988.vcf	2209	2151	58	4.11972665808397e-05	4.2308118027464e-05	0	2283.60306643953	620.396933560476	7.97027847917237e-05	0	4.17762360357335e-05	0	0.0908497282111855	0.0908497282111855	*	4.11270838439047e-05	2	0.0908497282111856	1	0	1
temp_vcf4_18VR004005.vcf	2209	2151	58	4.59536201085948e-05	4.71927228358372e-05	0	2283.65773061529	620.342269384714	0	0.000163637965409918	0	8.64302030344506e-05	0.0507415997787198	*	0.10148319955744	4.59407874863919e-05	2	0.10148319955744	1	0	1
temp_vcf4_18VR004088.vcf	2209	2151	58	1.33681254228597e-05	0	0.000509141190674086	2283.83333333334	620.166666666665	0	0	0	0.0419242139209891	0	*	*	1.3339561052298e-05	26	0	23	0.00982236345484206	3
temp_vcf4_18VR004244.vcf	2209	2151	58	6.76228223749387e-05	6.94462178643606e-05	0	2283.83333333334	620.166666666665	0.000102636446119245	5.18837079202975e-05	0.000492489398717347	0.0113135990588289	0.0332578713359653	0.116980714048335	0.0321015425910531	6.74885724940642e-05	8	0.0212974652341983	7	0	1
temp_vcf4_18VR004249.vcf	2209	2151	58	0.000230772789152696	0.000236995393416228	0	2283.91860102429	620.081398975712	0.000277008407970625	0.000190826388380007	0.000144022004405883	0.0420265083975851	0.0208530558048854	0.0574933650300687	0.0236565987290237	0.000230690420157342	36	0.0149880922978696	34	0	2
temp_vcf4_18VR004315.vcf	2209	2151	58	0	0	0	2283.5	620.499999999999	0	0	0.000437924239106634	0.00805801772763902	0	*	*	0	6	0	5	0	1
temp_vcf4_18VR004483.vcf	2209	2151	58	4.91987528215954e-05	5.0525357965088e-05	0	2283.82178764081	620.178212359191	6.81005233192304e-05	0	3.45111060695898e-05	0.0419234334290697	0.0053598196431405	0.0259057949418458	*	4.91688523885585e-05	29	0.00402274055282687	27	0	2
temp_vcf4_18VR004484.vcf	2209	2151	58	0.000213701850370852	0.000219464150380852	0	2283.72254722637	620.277452773636	0.000227462664769244	0.00014280767880897	0.000121012461068338	0.0419914937986623	0.0195924366339788	0.0864855882953711	0.0884520058811176	0.000213465016244318	31	0.0162601455477137	29	0	2
temp_vcf4_18VR004496.vcf	2209	2151	58	0	0	0	2283.83333333334	620.166666666665	0	0	0	0.0419242139209891	0	*	*	0	25	0	23	0	2
temp_vcf4_18VR004557.vcf	2209	2151	58	9.43767134349892e-06	9.69215062658722e-06	0	2283.8368435264	620.163156473605	9.12841740726045e-06	0	4.61091571042136e-06	0.0419244512167446	0.00080151431414997	0.0208393721678992	*	9.43384887636906e-06	26	0.000868307173662469	24	0	2
temp_vcf4_18VR004559.vcf	2209	2151	58	0.000115106941836405	0.000118210708747847	0	2283.82721981714	620.172780182867	8.32136899358829e-05	0.000173111524394769	4.21106095604894e-05	0.0420115645142153	0.00849462595829454	0.0237484281633359	0.0268311208084055	0.00011507388772198	35	0.00770297630235924	33	0	2
temp_vcf4_18VR004561.vcf	2209	2151	58	1.0610773006776e-05	1.08968840408965e-05	0	2283.82740694531	620.172593054688	2.05262424828493e-05	0	1.03797476191681e-05	0.0419238132919351	0.0018018904222992	0.0234245754898896	*	1.06041536848753e-05	26	0.000976023978745401	24	0	2
temp_vcf4_18VR004562.vcf	2209	2151	58	4.0304318326819e-05	4.13910921357244e-05	0	2283.81210191083	620.187898089171	3.89840473782634e-05	0	1.99888662913037e-05	0.0419227786935335	0.00341892563094752	0.0444460332023178	*	4.02408630170374e-05	26	0.00355568265618542	25	0	1
temp_vcf4_18VR004563.vcf	2209	2151	58	0	0	0	2283.83333333334	620.166666666665	0	0	0	0.0419242139209891	0	*	*	0	25	0	23	0	2
temp_vcf4_18VR004622.vcf	2209	2151	58	0.000126159298824756	0.000129561083730305	0	2283.84175197884	620.158248021159	0.000168713362840302	0	8.78401170267676e-05	0.0419247830420098	0.0124262660048912	0.0550306065930896	*	0.00012612944031438	31	0.00960758391911954	29	0	2
temp_vcf4_18VR004624.vcf	2209	2151	58	0	0	0	2283.83333333334	620.166666666665	0	0	0	0.0419242139209891	0	*	*	0	25	0	23	0	2
temp_vcf4_18VR004851.vcf	2209	2151	58	1.0220971215544e-05	1.04965715551542e-05	0	2283.83333333334	620.166666666665	9.88606527700652e-06	0	4.99189292817545e-06	0.0419242139209891	0.000901654128956277	0.0225413532239069	*	1.02043246826197e-05	25	0.000939223050996122	24	0	1
temp_vcf4_18VR004928.vcf	2209	2151	58	4.05052059889079e-05	4.15973965734531e-05	0	2283.5	620.499999999999	3.91837092312229e-05	0	0.000458472003991403	0.00805801772763902	0.0127769307600922	0.0894385153206456	*	4.04882369038685e-05	7	0.0149064192201076	6	0	1
temp_vcf4_18VR004934.vcf	2209	2151	58	0.000460449657728033	0.000472865315630509	0	2283.78845885634	620.211541143659	0.000317718327162045	0.000708762054263614	0.00088940516398362	0.00953024574673456	0.0894602002398996	0.120676411922499	0.146308043861234	0.000459616234795694	13	0.0780994048202838	13	*	0
temp_vcf4_18VR004997.vcf	2209	2151	58	9.26647657515007e-06	9.51633972780405e-06	0	2283.83850187266	620.16149812734	8.96282584680228e-06	0	4.5261863495205e-06	0.041924563325054	0.000786940265894944	0.0204604469132685	*	9.26231186657698e-06	26	0.000852518621386189	24	0	2
temp_vcf4_18VR005017.vcf	2209	2151	58	2.51736014124142e-05	2.58523875034975e-05	0	2283.83333333334	620.166666666665	2.43487494067093e-05	0	1.25301841113321e-05	0.0419242139209891	0.00213830214765406	0.0555958558390055	*	2.51678840375761e-05	26	0.0023164939932919	24	0	2
temp_vcf4_18VR005252.vcf	2209	2151	58	8.06409746813209e-05	8.2815394268265e-05	0	2284.17399466714	619.826005332861	9.32342893811959e-05	9.57017022758037e-05	0.000485544628704915	0.00488864466316772	0.0302325907804382	0.0425626810783172	0.0296399558161787	8.05859433891579e-05	9	0.0222517936183312	8	0	1
temp_vcf4_18VR005296.vcf	2209	2151	58	0.000213942391042123	0.00021971117703954	0	2284.24494671077	619.755053289231	0.000206894949025749	0	0.00104304923045958	0.00645416278378171	0.0674892937328071	0.472425056129649	*	0.000213863764658058	7	0.0787375093549416	6	0	1
temp_vcf4_18VR005308.vcf	2209	2151	58	0	0	0	2283.83333333334	620.166666666665	0	0	0	0.0419242139209891	0	*	*	0	25	0	23	0	2
