file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR007191.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR007270.vcf	PA	0	0	0	1	1691.33333333334	459.666666666666	0	0	0	0.00217548948513416	0	*	*
temp_vcf4_19VR007270.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR007359.vcf	PA	0	0	0	3	1691.33333333334	459.666666666666	0	0	0	0.00652646845540248	0	*	*
temp_vcf4_19VR007359.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR007474.vcf	PA	0	0.395006942633408	0	2.72937685459941	1691.33333333334	459.666666666666	0	0.000859333450253971	0	0.00593773064814956	0.131590839049389	*	0.394772517148166
temp_vcf4_19VR007474.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR007493.vcf	PA	0.102315302109737	0.131746423459601	0.0521452071066944	2.06764941320802	1691.32394412577	459.676055874231	6.04942077862099e-05	0.000286607104668614	3.08309991635859e-05	0.00449805767950146	0.0292476641510299	0.0340937721558101	0.0438999989136031
temp_vcf4_19VR007493.vcf	PA-X	0	0.0274673784487717	0	1.0139211136891	595.833333333334	163.166666666667	0	0.000168339398051716	0	0.00621402112577586	0.0137273162827504	*	0.0274546325655007
temp_vcf4_19VR007606.vcf	PA	0	0.0708782220785145	0	3.03607880702325	1691.31971920868	459.68028079132	0	0.000154190260144509	0	0.00660476190494134	0.0141666484320568	*	0.0354166210801419
temp_vcf4_19VR007606.vcf	PA-X	0	0.0308571278983776	0	1.01565762004175	595.833333333334	163.166666666667	0	0.000189114164852161	0	0.00622466365704854	0.0154124589763817	*	0.0308249179527633
temp_vcf4_19VR007749.vcf	PA	0	0.0204244442152717	0	1.01031553398058	1691.33333333334	459.666666666666	0	4.44331636300329e-05	0	0.00219793082084246	0.010209123739278	*	0.0204182474785559
temp_vcf4_19VR007749.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR008338.vcf	PA	0	0	0	1	1691.33333333334	459.666666666666	0	0	0	0.00217548948513416	0	*	*
temp_vcf4_19VR008338.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR008902.vcf	PA	0.0281004580465297	0	0.0142487046632124	10	1691.33333333334	459.666666666666	1.66143819746924e-05	0	8.42453961167466e-06	0.0217548948513416	0.00255375983247874	0.0280913581572662	*
temp_vcf4_19VR008902.vcf	PA-X	0	0	0	4	595.833333333334	163.166666666667	0	0	0	0.024514811031665	0	*	*
temp_vcf4_19VR009188.vcf	PA	0.258367219268064	0	0.151079136690647	9	1691.4340527578	459.565947242205	0.000152750394759293	0	8.9320146088061e-05	0.0195836964292237	0.0256508462294912	0.256508462294912	*
temp_vcf4_19VR009188.vcf	PA-X	0	0	0	3	595.833333333334	163.166666666667	0	0	0	0.0183861082737487	0	*	*
