file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_17VR014826.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR014826.vcf	HA_nonantigenic	0.601919863853768	0	0.36969786969787	2	1006.08799533799	292.912004662005	0.000598277552900882	0	0.000367460770241743	0.0068279891850381	0.149923210831897	0.299846421663793	*
temp_vcf4_17VR014827.vcf	HA	0.217802993529967	0.483566507962157	0.116538115557421	1.26513653895671	1323.42706982772	374.572930172275	0.000164574987542244	0.00129098092523598	8.80578297167454e-05	0.00337754396286683	0.100082388283256	0.0725369496705937	0.160988622990337
temp_vcf4_17VR014827.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR014827.vcf	HA_nonantigenic	0.217802993529967	0.483566507962157	0.116538115557421	1.26513653895671	1006.09373649439	292.90626350561	0.000216483798307775	0.00165092580190896	0.000115832264261463	0.00431925396137005	0.100082388283256	0.0725369496705937	0.160988622990337
temp_vcf4_17VR014828.vcf	HA	0.297873461943485	0	0.168462697235719	1	1323.48694410445	374.513055895552	0.000225067170681494	0	0.000127287011017484	0.00267013388253917	0.0744299421509066	0.0992399228678754	*
temp_vcf4_17VR014828.vcf	HA_antigenic	0.0595189179112299	0	0.030239144341507	0	319.320277437781	82.6797225622195	0.000186392541021223	0	9.46984782305253e-05	0	0.0297420819823005	0.0297420819823005	*
temp_vcf4_17VR014828.vcf	HA_nonantigenic	0.238354544032255	0	0.138223552894212	1	1006.16666666666	292.833333333334	0.000236893699551687	0	0.000137376398437183	0.00341491178144564	0.119117802319513	0.238235604639025	*
temp_vcf4_17VR014893.vcf	HA	0.0261279784279686	0.0343519396173425	0.0132333480370534	1.01747630331754	1323.5	374.499999999999	1.97415779584198e-05	9.17274756137318e-05	9.99875182248082e-06	0.00271689266573442	0.0201527391177817	0.0261164530735671	0.0343417642797781
temp_vcf4_17VR014893.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR014893.vcf	HA_nonantigenic	0.0261279784279686	0.0343519396173425	0.0132333480370534	1.01747630331754	1006.16666666666	292.833333333334	2.59678433937075e-05	0.000117308843314772	1.31522425413816e-05	0.00347459181554081	0.0201527391177817	0.0261164530735671	0.0343417642797781
temp_vcf4_17VR014896.vcf	HA	0	0	0	1	1323.5	374.499999999999	0	0	0	0.0026702269692924	0	*	*
temp_vcf4_17VR014896.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR014896.vcf	HA_nonantigenic	0	0	0	1	1006.16666666666	292.833333333334	0	0	0	0.00341491178144564	0	*	*
temp_vcf4_17VR014897.vcf	HA	0.281743854093244	0	0.124412780826203	1	1323.44646464647	374.473232323231	0.000212886476045335	0	9.40066592413601e-05	0.00267041783947013	0.0563194016827679	0.0703992521034599	*
temp_vcf4_17VR014897.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR014897.vcf	HA_nonantigenic	0.281743854093244	0	0.124412780826203	1	1006.11313131313	292.806565656566	0.000280031981816524	0	0.000123656850262779	0.00341522396452306	0.0563194016827679	0.0703992521034599	*
temp_vcf4_17VR014904.vcf	HA	0	0	0	1	1323.5	374.499999999999	0	0	0	0.0026702269692924	0	*	*
temp_vcf4_17VR014904.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR014904.vcf	HA_nonantigenic	0	0	0	1	1006.16666666666	292.833333333334	0	0	0	0.00341491178144564	0	*	*
temp_vcf4_17VR015004.vcf	HA	0.207267701447379	0	2.11155994239348	7	1324.10835762877	373.891642371233	0.000156533791402508	0	0.00159470328106296	0.0187220017960438	0.0187871696036729	0.103329432820201	*
temp_vcf4_17VR015004.vcf	HA_antigenic	0.207267701447379	0	2.11155994239348	0	319.275024295433	82.7249757045675	0.000649182321432037	0	0.00661360827409915	0	0.0516647164101005	0.103329432820201	*
temp_vcf4_17VR015004.vcf	HA_nonantigenic	0	0	0	7	1006.83333333333	292.166666666667	0	0	0	0.0239589275527666	0	*	*
temp_vcf4_17VR015006.vcf	HA	0.139585206962826	0.244564629232395	2.07547169811321	8.13105635195482	1324.16666666667	373.833333333332	0.000105413623886338	0.00065420765733142	0.00156737950770034	0.0217504851144579	0.0295425455445632	0.139551441794233	0.122250825142545
temp_vcf4_17VR015006.vcf	HA_antigenic	0.139585206962826	0.140419113960692	2.07547169811321	0.0759599332220367	319.333333333333	82.6666666666667	0.000437114426814694	0.00169861831404063	0.00649938945129397	0.000918870159943993	0.0699828713320284	0.139551441794233	0.140380043533881
temp_vcf4_17VR015006.vcf	HA_nonantigenic	0	0.104145515271703	0	8.05509641873278	1006.83333333333	292.166666666667	0	0.00035645926504861	0	0.0275702102181384	0.0115690674168009	*	0.104121606751209
temp_vcf4_17VR015078.vcf	HA	0	0	0	2	1323.5	374.499999999999	0	0	0	0.0053404539385848	0	*	*
temp_vcf4_17VR015078.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR015078.vcf	HA_nonantigenic	0	0	0	2	1006.16666666666	292.833333333334	0	0	0	0.00682982356289128	0	*	*
temp_vcf4_17VR015079.vcf	HA	0.0269314303443996	0.026821232792443	0.0136363636363636	1.01357466063348	1323.50909090909	374.490909090908	2.03485042372478e-05	7.16205177251236e-05	1.03031884933991e-05	0.00270654009490905	0.0178938682968736	0.0269008264462811	0.0267807784443397
temp_vcf4_17VR015079.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR015079.vcf	HA_nonantigenic	0.0269314303443996	0.026821232792443	0.0136363636363636	1.01357466063348	1006.17575757575	292.824242424243	2.67661292191011e-05	9.15949873903695e-05	1.35526656587499e-05	0.00346137550717205	0.0178938682968736	0.0269008264462811	0.0267807784443397
temp_vcf4_17VR015086.vcf	HA	0	0	0	1	1323.5	374.499999999999	0	0	0	0.0026702269692924	0	*	*
temp_vcf4_17VR015086.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR015086.vcf	HA_nonantigenic	0	0	0	1	1006.16666666666	292.833333333334	0	0	0	0.00341491178144564	0	*	*
temp_vcf4_17VR015088.vcf	HA	0.0278400472702878	0	0.0141143260409315	1	1323.5094095507	374.490590449305	2.10350202797115e-05	0	1.06643186206912e-05	0.0026702940621291	0.0139151118413419	0.0278302236826837	*
temp_vcf4_17VR015088.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_17VR015088.vcf	HA_nonantigenic	0.0278400472702878	0	0.0141143260409315	1	1006.17607621736	292.82392378264	2.76691604266227e-05	0	1.40276899585938e-05	0.00341502151559956	0.0139151118413419	0.0278302236826837	*
temp_vcf4_17VR015092.vcf	HA	0.0215438575193517	0.138947159477956	0.0108834827144686	1.07507507507508	1323.50181391379	374.498186086213	1.62779206593177e-05	0.000371022249613697	8.22324729747411e-06	0.00287070836393205	0.0534692271306796	0.021530065036945	0.138877616355094
temp_vcf4_17VR015092.vcf	HA_antigenic	0	0.138947159477956	0	0.0750750750750751	319.333333333333	82.6666666666667	0	0.00168081241303979	0	0.000908166230746876	0.138877616355094	*	0.138877616355094
temp_vcf4_17VR015092.vcf	HA_nonantigenic	0.0215438575193517	0	0.0108834827144686	1	1006.16848058045	292.831519419548	2.14117793740898e-05	0	1.08167597420564e-05	0.00341493293475444	0.0107650325184725	0.021530065036945	*
temp_vcf4_18VR001031.vcf	HA	0	0.0362229912068772	0	3.01844903064415	1323.49692516156	374.50307483844	0	9.67228138847827e-05	0	0.00805987783130034	0.00905433195622185	*	0.0362173278248874
temp_vcf4_18VR001031.vcf	HA_antigenic	0	0	0	1	319.333333333333	82.6666666666667	0	0	0	0.0120967741935484	0	*	*
temp_vcf4_18VR001031.vcf	HA_nonantigenic	0	0.0362229912068772	0	2.01844903064415	1006.16359182822	292.836408171775	0	0.000123697020575492	0	0.00689275299900603	0.0120724426082958	*	0.0362173278248874
temp_vcf4_18VR001129.vcf	HA	0.269181485415434	0.176552949466087	1.14124093120622	3.09041259871401	1323.52144811269	374.478551887309	0.00020338279050882	0.00047146344851071	0.0008622761140997	0.00825257570330492	0.0370978151856019	0.0896168514916174	0.035264645550474
temp_vcf4_18VR001129.vcf	HA_antigenic	0.101256224618503	0.0235541177138317	1.05343511450382	1.01190476190476	319.333333333333	82.6666666666667	0.000317086298387796	0.00028492884331248	0.0032988573523084	0.0122407834101382	0.0311714207952668	0.101159606083562	0.0235260770975056
temp_vcf4_18VR001129.vcf	HA_nonantigenic	0.167925260796931	0.152998831752256	0.0878058167024025	2.07850783680925	1006.18811477935	292.811885220644	0.000166892510784383	0.000522515783937411	8.72658058793086e-05	0.00709844081377717	0.0400610123807694	0.0838454741956454	0.0381992876637161
temp_vcf4_18VR001154.vcf	HA	0.131015495224419	0.299563973638419	0.0689820668680241	1.17758952532841	1323.46498859488	374.535011405118	9.89943038565138e-05	0.000799829026703178	5.21223209246072e-05	0.00314413736892188	0.0861040443152007	0.0654969506453651	0.149763160142637
temp_vcf4_18VR001154.vcf	HA_antigenic	0.10930013361368	0.277508923848361	0.0580054274084125	0.16643929058663	319.294663048394	82.7053369516056	0.00034231744611752	0.00335539318352264	0.000181667387906264	0.00201243712584136	0.193378050935229	0.10928159559916	0.277474506271299
temp_vcf4_18VR001154.vcf	HA_nonantigenic	0.021715361610739	0.0220550497900585	0.0109766394596116	1.01115023474178	1006.17032554648	292.829674453514	2.15821924572708e-05	7.53169904355431e-05	1.09093253705826e-05	0.00345303199420898	0.0145880399018482	0.0217123056915705	0.0220518140139743
temp_vcf4_18VR001337.vcf	HA	0.123233881657269	0.195455211874314	0.0642647785737658	1.10063598140642	1323.45715681429	374.542843185715	9.31151273184449e-05	0.000521850077849169	4.8558261401116e-05	0.00293861170071984	0.0455157363582553	0.0616017090439182	0.0488516841049876
temp_vcf4_18VR001337.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR001337.vcf	HA_nonantigenic	0.123233881657269	0.195455211874314	0.0642647785737658	1.10063598140642	1006.12382348095	292.87617651905	0.000122483812410792	0.000667364666520089	6.38736277523228e-05	0.00375802495951674	0.0455157363582553	0.0616017090439182	0.0488516841049876
temp_vcf4_18VR001443.vcf	HA	0	0.999009741387566	0	2.9658378108531	1323.5	374.499999999999	0	0.0026675827540389	0	0.00791946010908706	0.24970747903484	*	0.499414958069681
temp_vcf4_18VR001443.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR001443.vcf	HA_nonantigenic	0	0.999009741387566	0	2.9658378108531	1006.16666666666	292.833333333334	0	0.00341153013564336	0	0.0101280744821392	0.24970747903484	*	0.499414958069681
temp_vcf4_18VR001447.vcf	HA	0.337518906200009	0	0.17152433209659	2	1323.51661465514	374.483385344858	0.000255016750422852	0	0.00012959741509651	0.00534069087780282	0.0259556881695773	0.0306749042004095	*
temp_vcf4_18VR001447.vcf	HA_antigenic	0.0797580820025937	0	0.0404187736127469	0	319.323151946548	82.6768480534525	0.000249772312205989	0	0.000126576395624182	0	0.026580246208681	0.026580246208681	*
temp_vcf4_18VR001447.vcf	HA_nonantigenic	0.257760824197415	0	0.131105558483843	2	1006.19346270859	292.806537291407	0.000256174218726828	0	0.000130298559216354	0.00683044859073471	0.0257683207578462	0.0322104009473077	*
temp_vcf4_18VR001520.vcf	HA	0.325972945939184	0.253884401498522	0.171618817353535	4.13459047571841	1323.99604553916	374.003954460838	0.000246203866724119	0.000678828120586373	0.000129621850406394	0.0110549378593571	0.0526935106462506	0.0814651559813695	0.084589331061093
temp_vcf4_18VR001520.vcf	HA_antigenic	0.117457740080202	0	0.062636165577342	0	319.291575889615	82.7084241103849	0.000367869837320135	0	0.000196172308658079	0	0.11742575267822	0.11742575267822	*
temp_vcf4_18VR001520.vcf	HA_nonantigenic	0.208515205858982	0.253884401498522	0.108982651776193	4.13459047571841	1006.70446964954	292.295530350455	0.000207126532309498	0.000868588038941688	0.000108256847030919	0.0141452401641624	0.0462202864430537	0.0694782904157528	0.084589331061093
temp_vcf4_18VR001527.vcf	HA	0	0	1	3	1323.5	374.499999999999	0	0	0.000755572346052134	0.00801068090787719	0	*	*
temp_vcf4_18VR001527.vcf	HA_antigenic	0	0	1	1	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0.0120967741935484	0	*	*
temp_vcf4_18VR001527.vcf	HA_nonantigenic	0	0	0	2	1006.16666666666	292.833333333334	0	0	0	0.00682982356289128	0	*	*
temp_vcf4_18VR001531.vcf	HA	0.469266981615661	1.40594951048157	1.37578947368421	2.29834086426114	1323.24947368421	374.750526315788	0.000354632282837128	0.00375169455878718	0.00103970528690536	0.00613298902300784	0.31246613657684	0.469143490304709	0.468551109718777
temp_vcf4_18VR001531.vcf	HA_antigenic	0	0	1	1	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0.0120967741935484	0	*	*
temp_vcf4_18VR001531.vcf	HA_nonantigenic	0.469266981615661	1.40594951048157	0.375789473684211	1.29834086426114	1005.91614035087	293.083859649123	0.000466507060371827	0.00479708951617042	0.000373579325959648	0.00442992959699487	0.46869920486526	0.469143490304709	0.468551109718777
temp_vcf4_18VR001685.vcf	HA	0	0.0377730167203901	5	4.0192506015813	1324.33333333333	373.666666666666	0	0.000101087466691499	0.00377548452051346	0.0107562460345619	0.0037760031840115	*	0.037760031840115
temp_vcf4_18VR001685.vcf	HA_antigenic	0	0	2	0	319.5	82.5	0	0	0.00625978090766823	0	0	*	*
temp_vcf4_18VR001685.vcf	HA_nonantigenic	0	0.0377730167203901	3	4.0192506015813	1006.83333333333	292.166666666667	0	0.00012928585300761	0.00297963913259395	0.0137567048542429	0.00472000398001438	*	0.037760031840115
temp_vcf4_18VR001710.vcf	HA	0.0918083433275881	0.149160540537144	1.0307486631016	6.07613213140059	1324.15425502877	373.796689102045	6.93335712051111e-05	0.000399041898673488	0.000778420383567176	0.0162551791081858	0.0185308311406351	0.0458877527359144	0.0372813248391068
temp_vcf4_18VR001710.vcf	HA_antigenic	0	0	1	0	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0	0	*	*
temp_vcf4_18VR001710.vcf	HA_nonantigenic	0.0918083433275881	0.149160540537144	0.0307486631016043	6.07613213140059	1006.82092169543	292.13002243538	9.11863682500635e-05	0.000510596409412655	3.05403497672905e-05	0.0207994100734533	0.0200750670690213	0.0458877527359144	0.0372813248391068
temp_vcf4_18VR001885.vcf	HA	0	0	0	1	1323.5	374.499999999999	0	0	0	0.0026702269692924	0	*	*
temp_vcf4_18VR001885.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR001885.vcf	HA_nonantigenic	0	0	0	1	1006.16666666666	292.833333333334	0	0	0	0.00341491178144564	0	*	*
temp_vcf4_18VR001887.vcf	HA	0	0.0366156285515533	1	1.0186509964231	1323.4968915006	374.503108499403	0	9.77712273157584e-05	0.00075557412066619	0.00272000678580408	0.0122020911703481	*	0.0366062735110444
temp_vcf4_18VR001887.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR001887.vcf	HA_nonantigenic	0	0.0366156285515533	1	1.0186509964231	1006.16355816726	292.836441832738	0	0.000125037814017927	0.000993874198566198	0.00347856636301069	0.0122020911703481	*	0.0366062735110444
temp_vcf4_18VR001888.vcf	HA	0.279583179659556	0	1.148615116187	7	1324.17153596758	373.828464032425	0.00021113818872059	0	0.000867421693479994	0.0187251658808754	0.0215016691385438	0.0559043397602139	*
temp_vcf4_18VR001888.vcf	HA_antigenic	0.0236653035794637	0	1.01197357555739	1	319.325350949629	82.6746490503716	7.41103188615825e-05	0	0.00316909876571943	0.012095606228588	0.00788680603050803	0.0236604180915241	*
temp_vcf4_18VR001888.vcf	HA_nonantigenic	0.255917876080092	0	0.136641540629608	6	1006.84618501794	292.153814982054	0.000254177728324542	0	0.000135712428236666	0.0205371269937671	0.0255861280709545	0.0639653201773863	*
temp_vcf4_18VR001890.vcf	HA	0.0565989791116208	0.0384471817842479	1.02871928226517	6.01959686450168	1324.19712763194	373.802872368057	4.27421098645913e-05	0.000102854163588106	0.000776862644389527	0.0161036666903261	0.00950121210258914	0.0282932331095631	0.0384256548067652
temp_vcf4_18VR001890.vcf	HA_antigenic	0.0232232038393823	0	1.01174711661683	1	319.341164744411	82.6588352555888	7.27222369153983e-05	0	0.00316823268752901	0.0120979202877455	0.00773941457868066	0.023218243736042	*
temp_vcf4_18VR001890.vcf	HA_nonantigenic	0.0333757752722385	0.0384471817842479	0.0169721656483367	5.01959686450168	1006.85596288753	292.144037112469	3.31485103157369e-05	0.000131603513678585	1.68565974418653e-05	0.0171819247591531	0.0102562681842642	0.0333682224830842	0.0384256548067652
temp_vcf4_18VR001891.vcf	HA	0.262080067526302	0.0218644950009759	1.12105694508725	6.01105207226355	1324.11975599381	373.845482189012	0.000197927767741521	5.84853797696063e-05	0.000846643168046269	0.0160789747600171	0.0149407028381148	0.0238194096363382	0.0218598479244614
temp_vcf4_18VR001891.vcf	HA_antigenic	0.0865975661055226	0.0218644950009759	1.04377083877567	1.01105207226355	319.327437586268	82.6725624137317	0.00027118736416794	0.000264470996937967	0.00326865378893001	0.0122295964071342	0.0154911899485871	0.0216446204289121	0.0218598479244614
temp_vcf4_18VR001891.vcf	HA_nonantigenic	0.175482501420779	0	0.0772861063115853	5	1006.79231840754	292.172919775282	0.000174298609765262	0	7.67646960535319e-05	0.0171131534156062	0.014619585357006	0.0250621463262959	*
temp_vcf4_18VR001894.vcf	HA	0.0208867244323572	0	0.0105521472392638	1	1323.50703476483	374.492965235173	1.57813474985183e-05	0	7.97286826748058e-06	0.0026702771288962	0.0104407994279047	0.0208815988558093	*
temp_vcf4_18VR001894.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR001894.vcf	HA_nonantigenic	0.0208867244323572	0	0.0105521472392638	1	1006.17370143149	292.826298568508	2.0758567236096e-05	0	1.0487401155736e-05	0.00341499382018807	0.0104407994279047	0.0208815988558093	*
temp_vcf4_18VR001966.vcf	HA	0	0	1	7	1324.16666666667	373.833333333332	0	0	0.000755191944619257	0.0187249219794918	0	*	*
temp_vcf4_18VR001966.vcf	HA_antigenic	0	0	1	1	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0.0120967741935484	0	*	*
temp_vcf4_18VR001966.vcf	HA_nonantigenic	0	0	0	6	1006.83333333333	292.166666666667	0	0	0	0.0205362236166571	0	*	*
temp_vcf4_18VR002043.vcf	HA	0.561330433447979	0.0395128902707605	5.27148319337402	3.97991967871486	1324.30644716019	373.693552839806	0.000423867477691194	0.000105736076982037	0.00398056145137558	0.0106502230195579	0.0427240750673439	0.0931304744963937	0.0393542039644523
temp_vcf4_18VR002043.vcf	HA_antigenic	0.186013379181228	0	2.07439162778969	0	319.433089564158	82.5669104358425	0.000582323451321306	0	0.00649397853747724	0	0.0617079762622691	0.0925619643934037	*
temp_vcf4_18VR002043.vcf	HA_nonantigenic	0.37531705426675	0.0395128902707605	3.19709156558434	3.97991967871486	1006.87335759603	292.126642403965	0.000372754976020858	0.000135259454411969	0.003175266821259	0.0136239531114429	0.0375466474687279	0.0934147295478887	0.0393542039644523
temp_vcf4_18VR002046.vcf	HA	0	0.0381402835659633	0	2.01944444444444	1323.83333333333	374.166666666666	0	0.00010193394271527	0	0.00539717891610989	0.0127109053497942	*	0.0381327160493827
temp_vcf4_18VR002046.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR002046.vcf	HA_nonantigenic	0	0.0381402835659633	0	2.01944444444444	1006.5	292.500000000001	0	0.000130394131849447	0	0.00690408357075022	0.0127109053497942	*	0.0381327160493827
temp_vcf4_18VR002052.vcf	HA	0.783773021014313	0.158873446889558	0.479925283208004	1.08505467263857	1323.64886786038	374.35113213962	0.000592130617148676	0.000424396865000808	0.000362577489288214	0.00289849443338635	0.0942192253760794	0.111912555032893	0.0794021842652711
temp_vcf4_18VR002052.vcf	HA_antigenic	0.0790816720787305	0.137834724523576	0.0412254160363086	0.0744282744282744	319.333333333333	82.6666666666667	0.000247646154735064	0.00166735553859165	0.000129098380071948	0.000900342029374288	0.108414587502846	0.0790517622178837	0.137777412787808
temp_vcf4_18VR002052.vcf	HA_nonantigenic	0.704691348935582	0.0210387223659815	0.438699867171695	1.01062639821029	1006.31553452704	292.684465472955	0.00070026877729437	7.18819235314884e-05	0.000435946631170589	0.00345295537491954	0.0906703848443878	0.117389353835395	0.0210269557427345
temp_vcf4_18VR002057.vcf	HA	0	0	1	1	1323.5	374.499999999999	0	0	0.000755572346052134	0.0026702269692924	0	*	*
temp_vcf4_18VR002057.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR002057.vcf	HA_nonantigenic	0	0	1	1	1006.16666666666	292.833333333334	0	0	0.000993871128043733	0.00341491178144564	0	*	*
temp_vcf4_18VR002075.vcf	HA	0.0231317517511352	0.220747303917606	5.01169590643275	4.12628336755647	1324.33918128655	373.660818713449	1.74666370050786e-05	0.000590769202609094	0.00378429935265077	0.0110428580169675	0.0221627256073693	0.0231182244109298	0.220671757270132
temp_vcf4_18VR002075.vcf	HA_antigenic	0	0.220747303917606	2	0.126283367556468	319.5	82.5	0	0.00267572489597098	0.00625978090766823	0.00153070748553295	0.0735572524233774	*	0.220671757270132
temp_vcf4_18VR002075.vcf	HA_nonantigenic	0.0231317517511352	0	3.01169590643275	4	1006.83918128655	292.160818713451	2.29746241317082e-05	0	0.00299123828552677	0.013691089782724	0.00288977805136623	0.0231182244109298	*
temp_vcf4_18VR002079.vcf	HA	0.128800282449964	0.0321312534388255	5.06524845952277	4.01632462686567	1324.31406222355	373.685937776449	9.72581097822864e-05	8.59846469739181e-05	0.00382480908721765	0.0107478612943374	0.010724080684076	0.0257489886828806	0.0321162668467363
temp_vcf4_18VR002079.vcf	HA_antigenic	0.0278037166085947	0	2.01409523809524	0	319.495301587302	82.5046984126984	8.70238669253085e-05	0	0.00630399016226187	0	0.00926437490551776	0.0277931247165533	*
temp_vcf4_18VR002079.vcf	HA_nonantigenic	0.100996565841369	0.0321312534388255	3.05115322142753	4.01632462686567	1006.81876063625	292.181239363752	0.000100312558516039	0.000109970282516406	0.0030304890420391	0.0137460044854746	0.0110890071287155	0.0252379546744624	0.0321162668467363
temp_vcf4_18VR002160.vcf	HA	0.23462372234539	0.131978826755014	1.13562753036437	5.92900721020521	1324.25708502024	373.742914979756	0.000177173847132412	0.000353127300786859	0.00085755820619001	0.0158638651665848	0.0457963792408934	0.234465406743267	0.131905627183879
temp_vcf4_18VR002160.vcf	HA_antigenic	0	0	1	0	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0	0	*	*
temp_vcf4_18VR002160.vcf	HA_nonantigenic	0.23462372234539	0.131978826755014	0.135627530364372	5.92900721020521	1006.92375168691	292.076248313091	0.000233010416083962	0.000451864290633928	0.000134694936073516	0.0202995185142532	0.0523387191324496	0.234465406743267	0.131905627183879
temp_vcf4_18VR002212.vcf	HA	0	0	1	7	1324.16666666667	373.833333333332	0	0	0.000755191944619257	0.0187249219794918	0	*	*
temp_vcf4_18VR002212.vcf	HA_antigenic	0	0	1	0	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0	0	*	*
temp_vcf4_18VR002212.vcf	HA_nonantigenic	0	0	0	7	1006.83333333333	292.166666666667	0	0	0	0.0239589275527666	0	*	*
temp_vcf4_18VR002213.vcf	HA	0.0418330901956839	0	0.0213592233009709	5	1324.15954692557	373.840453074433	3.15921825982465e-05	0	1.61304001096867e-05	0.0133746895470525	0.00696766896031672	0.0418060137619003	*
temp_vcf4_18VR002213.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR002213.vcf	HA_nonantigenic	0.0418330901956839	0	0.0213592233009709	5	1006.82621359223	292.173786407767	4.15494646751684e-05	0	2.12144092124537e-05	0.0171131026553554	0.00696766896031672	0.0418060137619003	*
temp_vcf4_18VR002214.vcf	HA	0	0	0	5	1324.16666666667	373.833333333332	0	0	0	0.0133749442710656	0	*	*
temp_vcf4_18VR002214.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR002214.vcf	HA_nonantigenic	0	0	0	5	1006.83333333333	292.166666666667	0	0	0	0.0171135196805476	0	*	*
temp_vcf4_18VR002369.vcf	HA	0	0.0495655889474434	0	0.974789915966387	1323.5	374.499999999999	0	0.000132351372356325	0	0.00260291032300772	0.0491490713932632	*	0.0491490713932632
temp_vcf4_18VR002369.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR002369.vcf	HA_nonantigenic	0	0.0495655889474434	0	0.974789915966387	1006.16666666666	292.833333333334	0	0.000169262113650916	0	0.00332882156846802	0.0491490713932632	*	0.0491490713932632
temp_vcf4_18VR002372.vcf	HA	0.421852027142082	0.0527617816727098	1.25445425479225	7.02710472279261	1324.31869115268	373.68130884732	0.000318542681576822	0.00014119459663493	0.000947244997124054	0.0188050741538795	0.0364923766999893	0.105415195877493	0.0527401135898873
temp_vcf4_18VR002372.vcf	HA_antigenic	0.031052535794851	0	1.01576962632842	0	319.343846417552	82.6561535824477	9.72385600762407e-05	0	0.00318080225350661	0	0.0155209452138816	0.0310418904277632	*
temp_vcf4_18VR002372.vcf	HA_nonantigenic	0.390799491347231	0.0527617816727098	0.238684628463833	7.02710472279261	1006.97484473512	292.025155264873	0.000388092605679765	0.000180675468265238	0.000237031371450611	0.0240633541189932	0.040305364242918	0.13020629769407	0.0527401135898873
temp_vcf4_18VR002389.vcf	HA	0	0.0236010333837569	1	7.01194086429113	1324.16666666667	373.833333333332	0	6.31325012494613e-05	0.000755191944619257	0.0187568636583802	0.00262184001135786	*	0.0235965601022208
temp_vcf4_18VR002389.vcf	HA_antigenic	0	0.0236010333837569	1	0.0119408642911296	319.333333333333	82.6666666666667	0	0.000285496371577704	0.00313152400835073	0.000144445939005601	0.0117982800511104	*	0.0235965601022208
temp_vcf4_18VR002389.vcf	HA_nonantigenic	0	0	0	7	1006.83333333333	292.166666666667	0	0	0	0.0239589275527666	0	*	*
temp_vcf4_18VR002588.vcf	HA	0.389400369662841	0	1.20439273365599	7	1324.21187739482	373.788122605185	0.000294061982308244	0	0.000909516637190602	0.0187271868116413	0.0259445402231142	0.0555954433352446	*
temp_vcf4_18VR002588.vcf	HA_antigenic	0.0545310815711403	0	1.02804107424961	0	319.333333333333	82.6666666666667	0.000170765391141358	0	0.00321933530558331	0	0.0272547724045331	0.0545095448090662	*
temp_vcf4_18VR002588.vcf	HA_nonantigenic	0.334869288091701	0	0.176351659406381	7	1006.87854406148	292.12145593852	0.000332581610827586	0	0.000175146903711967	0.0239626356013823	0.0257429660413574	0.055776426422941	*
