file	sites	sites_coding	sites_noncoding	pi	pi_coding	pi_noncoding	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv	mean_gdiv	sites_polymorphic	mean_gdiv_coding_poly	sites_coding_poly	mean_gdiv_noncoding_poly	sites_noncoding_poly
temp_vcf4_18VR003915.vcf	1737	1704	33	0.000111942746996741	0.000114110652308298	0	2650.28185465191	748.718145348091	0.000117232254326833	0.000104432605420542	0.000814899906417562	0.0134094249974277	0.03887914793409	0.051770375068231	0.0390846144657571	0.000111914645751554	10	0.019439573967045	10	*	0
temp_vcf4_18VR003988.vcf	1737	1704	33	0.000403901244675661	0.000411723275822549	0	2649.66341846891	749.336581531088	0.000214215759409818	0.00111505734970027	0.000875115646548652	0.00330167423929825	0.200333937485228	0.0945365349197164	0.208779588219574	0.00040366654070138	7	0.100166968742614	7	*	0
temp_vcf4_18VR004005.vcf	1737	1704	33	1.35463896439777e-05	1.38087316969421e-05	0	2650.33333333333	748.666666666666	0	6.28586254984576e-05	0.000754622060118224	0.0133888818216512	0.00672173631357304	*	0.0235260770975056	1.35440858362151e-05	7	0.00336086815678652	7	*	0
temp_vcf4_18VR004088.vcf	1737	1704	33	0	0	0	2640.66666666667	758.333333333333	0	0	0.0121181519818228	0.0896703296703297	0	*	*	0	50	0	50	*	0
temp_vcf4_18VR004244.vcf	1737	1704	33	4.38926686390262e-05	4.4742702714782e-05	0	2647.66666666667	751.333333333333	4.16182271177463e-05	5.62891812598369e-05	0.00228753420242782	0.0133380764819183	0.0152276845227233	0.0550246882293215	0.0211137343842949	4.38332887815868e-05	10	0.00761384226136163	10	*	0
temp_vcf4_18VR004249.vcf	1737	1704	33	0.000153234432456775	0.000156202000690973	0	2640.64427860696	758.355721393034	0.000103159526943292	0.000342753138686375	0.0121713317686728	0.0896956501162906	0.00967602340243388	0.0453888536896821	0.0433080274992951	0.000153189777528458	55	0.00483801170121694	55	*	0
temp_vcf4_18VR004315.vcf	1737	1704	33	0	0	0	2650	748.999999999999	0	0	0.000754716981132076	0.0160213618157544	0	*	*	0	7	0	7	*	0
temp_vcf4_18VR004483.vcf	1737	1704	33	1.54988344950409e-05	1.57989879799801e-05	0	2643.01819061442	755.981809385582	2.0371767105869e-05	0	0.0128752836143312	0.0899461816083814	0.00103514080254103	0.0269136608660667	*	1.54943355590482e-05	52	0.000517570401270514	52	*	0
temp_vcf4_18VR004484.vcf	1737	1704	33	0.000248088720634415	0.000252893255717124	0	2643.02005812278	755.979941877215	0.000183860304968241	0.000497253591976097	0.0129467481158398	0.0902056392073691	0.0151108246423456	0.0485638598677569	0.093919601484033	0.000247932355962493	57	0.00755541232117282	57	*	0
temp_vcf4_18VR004496.vcf	1737	1704	33	0	0	0	2640.66666666667	758.333333333333	0	0	0.0121181519818228	0.0896703296703297	0	*	*	0	50	0	50	*	0
temp_vcf4_18VR004557.vcf	1737	1704	33	0.000176887463529858	0.000180313101027796	0	2641.70744078906	756.916850708912	0.000181688093719709	0.000177747739523286	0.0129188641902379	0.0899082669461276	0.0111695955248361	0.0799701231813324	0.0672535073889946	0.000176835853156587	55	0.00558479776241803	55	*	0
temp_vcf4_18VR004559.vcf	1737	1704	33	0.000133286190759903	0.000135867437411943	0	2640.76764505218	758.232354947819	0.000157492302724657	3.1082589006051e-05	0.0121873774720998	0.0896979910014693	0.0079886721956018	0.0519778989107109	0.0235537794724123	0.000133255829081897	55	0.00420846136573192	55	*	0
temp_vcf4_18VR004561.vcf	1737	1704	33	0	0	0	2642	756.999999999999	0	0	0.0128690386071158	0.0898282694848085	0	*	*	0	51	0	51	*	0
temp_vcf4_18VR004562.vcf	1737	1704	33	0	0	0	2641.66666666667	757.333333333333	0	0	0.0128706624605678	0.0845070422535212	0	*	*	0	49	0	49	*	0
temp_vcf4_18VR004563.vcf	1737	1704	33	2.47253468072334e-05	2.52041827489227e-05	0	2640.6780776815	758.321922318501	1.67601531930701e-05	5.49076644988734e-05	0.0121265731147443	0.089699420569392	0.00165158470313218	0.0221254437080485	0.0208157585733881	2.47214751188466e-05	52	0.000825792351566089	52	*	0
temp_vcf4_18VR004622.vcf	1737	1704	33	0.000132690730990878	0.000135260445851617	0	2640.72147294031	758.27852705969	0.000130342340884347	0.00015399325826685	0.0121853696593988	0.089687328861569	0.00837964278508104	0.0430170042940625	0.0583721594134787	0.000132665616919821	55	0.00418982139254052	55	*	0
temp_vcf4_18VR004624.vcf	1737	1704	33	0	0	0	2640.66666666667	758.333333333333	0	0	0.0121181519818228	0.0896703296703297	0	*	*	0	50	0	50	*	0
temp_vcf4_18VR004851.vcf	1737	1704	33	1.22641154240556e-05	1.25016247016341e-05	0	2640.66666666667	758.333333333333	1.61343866384129e-05	0	0.0121262959011654	0.0896703296703297	0.000834279832871983	0.0212741357382356	*	1.22476313979479e-05	51	0.000417139916435992	51	*	0
temp_vcf4_18VR004928.vcf	1737	1704	33	6.452907388214e-05	6.57787566509843e-05	0	2649.96541907934	749.034580920653	8.45950671856078e-05	0	4.37239163476635e-05	0.0160206221523852	0.0280135345411553	0.0560270690823106	*	6.45101543837773e-05	8	0.0140067672705776	8	*	0
temp_vcf4_18VR004934.vcf	1737	1704	33	2.47893425168313e-05	2.52694178120516e-05	0	2650	748.999999999999	3.24974248692347e-05	0	1.65611876737446e-05	0.0160213618157544	0.0122640304242293	0.0429241064848027	*	2.4711632979161e-05	7	0.00613201521211467	7	*	0
temp_vcf4_18VR004997.vcf	1737	1704	33	0.00015145713793609	0.000154390286734148	0	2640.33333333333	758.666666666666	0.000199278663245794	0	0.012237632931103	0.0843585237258349	0.0107320726615565	0.262935780208134	*	0.000151373506164729	49	0.00536603633077823	49	*	0
temp_vcf4_18VR005017.vcf	1737	1704	33	0	0	0	2640.66666666667	758.333333333333	0	0	0.0121181519818228	0.0896703296703297	0	*	*	0	50	0	50	*	0
temp_vcf4_18VR005252.vcf	1737	1704	33	0.00022399379478701	0.000228331702784646	0	2648.92775257804	750.072247421957	0.000293762048562005	0	0.00166896389062386	0.0186648686818088	0.0598345536968837	0.097231149757436	*	0.000223905929205379	13	0.0299172768484418	13	*	0
temp_vcf4_18VR005296.vcf	1737	1704	33	1.30957447310871e-05	1.33493595058089e-05	0	2648.66666666667	750.333333333333	0	6.06325417980409e-05	0.000755096904102694	0.0133580712593994	0.00649756967034624	*	0.0227414938462118	1.30923971480782e-05	7	0.00324878483517311	7	*	0
temp_vcf4_18VR005308.vcf	1737	1704	33	1.14814419278707e-05	1.17037937961921e-05	0	2640.66330963665	758.336690363348	0	5.2597388157906e-05	0.0121181673874217	0.0896964937137668	0.000781934368051035	*	0.0199393263853014	1.14791746605074e-05	51	0.000390967184025517	51	*	0
