file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_18VR002052.vcf	NEP	0	0.0467928698280975	0	0.0236678418819048	288.174557410217	74.8254425897825	0	0.000625360414967824	0	0.000316307409120981	0.0233877585026008	*	0.0233877585026008
temp_vcf4_18VR002052.vcf	NS1	0.145722864204498	0	0.0646968226699218	1	531.668977203041	158.300400472297	0.00027408570078906	0	0.000121686284970534	0.00631710341235049	0.0291346446868791	0.0364183058585989	*
temp_vcf4_18VR002057.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002057.vcf	NS1	0.0245742492006607	0	0.0124223602484472	3	532.333333333334	157.666666666667	4.61632733888429e-05	0	2.33356798655865e-05	0.0190274841437632	0.00613402260715251	0.02453609042861	*
temp_vcf4_18VR002075.vcf	NEP	0	0.0489942041556598	0	0.0251153254741158	288.166666666667	74.8333333333333	0	0.000654710968672514	0	0.00033561682148039	0.0489690918008903	*	0.0489690918008903
temp_vcf4_18VR002075.vcf	NS1	0.0199361718539088	0	0	2	531.639824135139	158.329978016892	3.74993951710456e-05	0	0	0.012631846634796	0.00664308399158357	0.0199292519747507	*
temp_vcf4_18VR002079.vcf	NEP	0.0320203054532779	0	0.0162650602409639	0	288.166666666667	74.8333333333333	0.000111117312157124	0	5.64432397025929e-05	0	0.0320010161126434	0.0320010161126434	*
temp_vcf4_18VR002079.vcf	NS1	0.158849174562748	0.0282236474499231	0.081803019814416	2.01431049436253	531.670301822148	158.329698177853	0.000298773834119261	0.000178258708092902	0.000153860427287474	0.0127222531056672	0.0311645412361644	0.0529252797299073	0.0282114082272649
temp_vcf4_18VR002160.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002160.vcf	NS1	0	0	0	2	531.666666666667	158.333333333333	0	0	0	0.0126315789473684	0	*	*
temp_vcf4_18VR002212.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002212.vcf	NS1	0	0	1	2	532.666666666667	157.333333333333	0	0	0.00187734668335419	0.0127118644067797	0	*	*
temp_vcf4_18VR002213.vcf	NEP	0.0260860874995864	0	0.0132122213047069	1	288.164464629782	74.8355353702175	9.05249977060856e-05	0	4.58495856582496e-05	0.0133626357458782	0.0130376585129024	0.0260753170258048	*
temp_vcf4_18VR002213.vcf	NS1	0	0	0	2	531.666666666667	158.333333333333	0	0	0	0.0126315789473684	0	*	*
temp_vcf4_18VR002214.vcf	NEP	0	0.0346398773777149	0	1.01762523191095	288.166666666667	74.8333333333333	0	0.00046289368433472	0	0.0135985554375628	0.0173145831110316	*	0.0346291662220632
temp_vcf4_18VR002214.vcf	NS1	0.0346398773777149	0	0.0176252319109462	2	531.666666666667	158.333333333333	6.5153374378147e-05	0	3.31509064155728e-05	0.0126315789473684	0.0115430554073544	0.0346291662220632	*
temp_vcf4_18VR002369.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002369.vcf	NS1	0	0.039203187250996	0	2.9800796812749	532.32005312085	157.67994687915	0	0.000248625066325284	0	0.0188995477247269	0.0130156664179934	*	0.0390469992539801
temp_vcf4_18VR002372.vcf	NEP	0.179879084614692	0	0.0975557237948224	1	288.195709570957	74.8042904290429	0.000624156011491226	0	0.000338505121884207	0.0133682171739677	0.0599037257542771	0.0898555886314156	*
temp_vcf4_18VR002372.vcf	NS1	0.32075954618871	0.0792797497668375	1.17057562975436	2.04063849128607	532.667947384503	157.332052615498	0.000602175422350262	0.00050390081645085	0.00219757099240174	0.0129702654822229	0.0444156877967968	0.0801267799510041	0.0396170351835775
temp_vcf4_18VR002389.vcf	NEP	0	0.0457911440921333	0	0.0234337637494022	288.166666666667	74.8333333333333	0	0.000611908384304676	0	0.000313146063466399	0.0457692449318787	*	0.0457692449318787
temp_vcf4_18VR002389.vcf	NS1	0.060733979716465	0.0457911440921333	1.0308366238164	2.0234337637494	532.669141741617	157.330858258384	0.000114018205593605	0.0002910499859915	0.00193522872461876	0.0128610101422464	0.0177483842210521	0.030360530197217	0.0457692449318787
temp_vcf4_18VR002588.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002588.vcf	NS1	0.0218727106911657	0.0329713778185256	1.01104100946372	2.01674641148325	531.84069400631	158.159305993691	4.11264330421963e-05	0.000208469413869588	0.00190102228140468	0.0127513610331832	0.0109540299037727	0.0218382111474889	0.0329319383713744
temp_vcf4_18VR002645.vcf	NEP	0	0.0314315430879848	0	1.0159509202454	288.166666666667	74.8333333333333	0	0.000420020620329418	0	0.0135761815622993	0.0156964883887237	*	0.0313929767774475
temp_vcf4_18VR002645.vcf	NS1	0	0	1	3	531.666666666667	158.333333333333	0	0	0.00188087774294671	0.0189473684210526	0	*	*
temp_vcf4_18VR002648.vcf	NEP	0.0317379516405688	0	0.0161234991423671	1	288.177415666095	74.8225843339051	0.000110133375883081	0	5.59499053910909e-05	0.0133649486836404	0.0158635319177732	0.0317270638355465	*
temp_vcf4_18VR002648.vcf	NS1	0	0	0	2	531.666666666667	158.333333333333	0	0	0	0.0126315789473684	0	*	*
temp_vcf4_18VR002835.vcf	NEP	0.456307047733054	0	0.347560975609756	0	288.166666666667	74.8333333333333	0.00158348310375843	0	0.00120611096220852	0	0.453524687685901	0.453524687685901	*
temp_vcf4_18VR002835.vcf	NS1	0.456307047733054	0	0.347560975609756	1	531.89837398374	158.10162601626	0.000857883892961483	0	0.000653434927816457	0.00632504563803254	0.226762343842951	0.453524687685901	*
temp_vcf4_18VR002895.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR002895.vcf	NS1	0	0	0	1	531.666666666667	158.333333333333	0	0	0	0.0063157894736842	0	*	*
temp_vcf4_18VR003034.vcf	NEP	0	0	1	0	288.666666666667	74.3333333333333	0	0	0.00346420323325635	0	0	*	*
temp_vcf4_18VR003034.vcf	NS1	0	0	1	3	531.166666666667	158.833333333333	0	0	0.00188264825855036	0.0188877229800629	0	*	*
temp_vcf4_18VR003056.vcf	NEP	0	0	1	0	288.166666666667	74.8333333333333	0	0	0.00347021399652979	0	0	*	*
temp_vcf4_18VR003056.vcf	NS1	0	0	1	2	532.166666666667	157.833333333333	0	0	0.00187911055433761	0.0126715945089757	0	*	*
temp_vcf4_18VR003058.vcf	NEP	0.0552451508276008	0	0.0109071561585528	0	288.104406007323	74.8442404894919	0.000191753925575843	0	3.78583455550331e-05	0	0.0276130042436188	0.0276130042436188	*
temp_vcf4_18VR003058.vcf	NS1	0.281371989133524	0.0506826988641088	0.16428879867063	1.026010743568	531.845611916265	158.154388083736	0.00052904824789233	0.000320463437519511	0.000308903176015103	0.00648739978700285	0.0829890445712479	0.14064390435546	0.0506683695740708
temp_vcf4_18VR003060.vcf	NEP	0.0240026823274029	0.04038811400849	0.0121396054628225	1.02058823529412	288.158573596358	74.8414264036419	8.32967835308105e-05	0.000539649174919048	4.21282119470343e-05	0.0136366753593095	0.0214377302024141	0.0239844708840589	0.0403287197231834
temp_vcf4_18VR003060.vcf	NS1	0.204322166088308	0.142182862507583	5.10805906644976	5.07513960546282	532	158	0.000384064221970503	0.00089989153485812	0.00960161478655968	0.0321211367434356	0.0247262575851027	0.10206056765369	0.0710232354420294
temp_vcf4_18VR003296.vcf	NEP	0	0.0234461264391948	0	1.01185921958684	287.5	75.5	0	0.000310544721048937	0	0.0134021088686999	0.0117185784976312	*	0.0234371569952625
temp_vcf4_18VR003296.vcf	NS1	0.0234461264391948	0	0.0118592195868401	2	531.662713593471	158.337286406529	4.40996252694194e-05	0	2.23059080195496e-05	0.0126312635854136	0.0078123856650875	0.0234371569952625	*
temp_vcf4_18VR003655.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR003655.vcf	NS1	0.361309876486942	0	0.236087689713322	1	531.666666666667	158.333333333333	0.000679579704991113	0	0.000444052080965496	0.0063157894736842	0.180350292479148	0.360700584958296	*
temp_vcf4_18VR003663.vcf	NEP	0.0285149084161125	0	0.014453477868112	0	288.152213188798	74.8477868112015	9.895779768809e-05	0	5.01591770133032e-05	0	0.028489149691256	0.028489149691256	*
temp_vcf4_18VR003663.vcf	NS1	0	0.0841584994007969	0	1.04400345125108	531.666666666667	158.333333333333	0	0.000531527364636611	0	0.00659370600790154	0.0420671475290725	*	0.084134295058145
temp_vcf4_18VR003772.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR003772.vcf	NS1	0	0	0	2	531.666666666667	158.333333333333	0	0	0	0.0126315789473684	0	*	*
temp_vcf4_18VR003776.vcf	NEP	0.0202912296796163	0	0.0102389078498294	0	288.156427758817	74.8435722411832	7.04174112562214e-05	0	3.5532463840783e-05	0	0.0202681452317441	0.0202681452317441	*
temp_vcf4_18VR003776.vcf	NS1	0.0726008912534484	0	0.0367188269550466	3	531.65940054496	158.340599455041	0.000136555266734739	0	6.9064568250668e-05	0.0189464989416806	0.012084146729778	0.024168293459556	*
temp_vcf4_18VR003915.vcf	NEP	0	0	0	1	287.5	75.5	0	0	0	0.0132450331125828	0	*	*
temp_vcf4_18VR003915.vcf	NS1	0	0.022861952394826	0	2.01155676410605	531.666666666667	158.333333333333	0	0.000144391278283112	0	0.0127045690364593	0.00761547020629827	*	0.0228464106188948
temp_vcf4_18VR003988.vcf	NEP	0.0290563505137619	0	0.0147255689424364	0	288.164212405176	74.8357875948238	0.000100832613013399	0	5.11013106711925e-05	0	0.0290174531235159	0.0290174531235159	*
temp_vcf4_18VR003988.vcf	NS1	0.0235263835263835	0	0.0118918918918919	1	531.658738738739	158.341261261261	4.42509109926331e-05	0	2.23675283135629e-05	0.00631547325084149	0.0117504747991234	0.0235009495982468	*
temp_vcf4_18VR004005.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR004005.vcf	NS1	0	0	0	2	531.666666666667	158.333333333333	0	0	0	0.0126315789473684	0	*	*
temp_vcf4_18VR004088.vcf	NEP	0	0.0640417904368157	0	1.03256509541144	288.170542635659	74.8294573643411	0	0.000855836627613096	0	0.0137989119763882	0.0213276808874869	*	0.0319915213312304
temp_vcf4_18VR004088.vcf	NS1	0.0902612500572802	0	5.04583943169463	5	531.995188783653	158.004811216348	0.000169665538261074	0	0.00948474636252138	0.0316446060186975	0.00693686917087034	0.0300597664071048	*
temp_vcf4_18VR004244.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR004244.vcf	NS1	0	0	0	3	531.666666666667	158.333333333333	0	0	0	0.0189473684210526	0	*	*
temp_vcf4_18VR004249.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004249.vcf	NS1	0	0	5	5	532	158	0	0	0.0093984962406015	0.0316455696202531	0	*	*
temp_vcf4_18VR004315.vcf	NEP	0	0.0215544706301112	1	0.0108892921960073	288.668481548699	74.3315184513007	0	0.00028997753684035	0.00346418145353114	0.000146496296899162	0.0107707155114772	*	0.0215414310229545
temp_vcf4_18VR004315.vcf	NS1	0.0591042607125614	0	1.03046280023433	3	531.166666666667	158.833333333333	0.00011127253350341	0	0.00193999899636209	0.0188877229800629	0.011813927214485	0.0590696360724252	*
temp_vcf4_18VR004483.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004483.vcf	NS1	0	0	5	5	532	158	0	0	0.0093984962406015	0.0316455696202531	0	*	*
temp_vcf4_18VR004484.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004484.vcf	NS1	0	0	5	5	532	158	0	0	0.0093984962406015	0.0316455696202531	0	*	*
temp_vcf4_18VR004496.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004496.vcf	NS1	0.11457800511509	0	5.06086956521739	5	532.060869565218	157.939130434783	0.000215347550758091	0	0.0095118244071453	0.0316577657875901	0.0103935384086613	0.114328922495274	*
temp_vcf4_18VR004557.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004557.vcf	NS1	0	0.0291219936250361	5	4.98529411764706	532	158	0	0.00018431641534833	0.0093984962406015	0.0315524944154877	0.00289792387543251	*	0.0289792387543251
temp_vcf4_18VR004559.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004559.vcf	NS1	0	0.087928386037396	5	5.04597701149425	531.992337164751	158.007662835249	0	0.000556481783602336	0.00939863161685271	0.0319350145489816	0.00797511380151096	*	0.0877262518166205
temp_vcf4_18VR004561.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004561.vcf	NS1	0.0422582546844956	0.0402141664126267	5.02155887230514	5.02049780380674	532	158	7.94328095573224e-05	0.000254520040586245	0.00943902043666379	0.0317753025557388	0.00686195519598452	0.0421881746601431	0.0401552876916711
temp_vcf4_18VR004562.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004562.vcf	NS1	0.08003663003663	0	5.04166666666667	5	532	158	0.000150444793301936	0	0.00947681704260651	0.0316455696202531	0.00726010101010099	0.0798611111111109	*
temp_vcf4_18VR004563.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004563.vcf	NS1	0	0	5	5	532	158	0	0	0.0093984962406015	0.0316455696202531	0	*	*
temp_vcf4_18VR004622.vcf	NEP	0.0438828302378382	0	0.0223880597014925	1	288.151741293532	74.8482587064677	0.000152290699479536	0	7.76953823044451e-05	0.0133603642527169	0.0218868344842948	0.0437736689685897	*
temp_vcf4_18VR004622.vcf	NS1	0	0.0348736594617744	5	5.01772525849335	532	158	0	0.000220719363682117	0.0093984962406015	0.0317577548005908	0.00316564976449034	*	0.0348221474093937
temp_vcf4_18VR004624.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR004624.vcf	NS1	0	0	5	5	532	158	0	0	0.0093984962406015	0.0316455696202531	0	*	*
temp_vcf4_18VR004851.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR004851.vcf	NS1	0	0	0	0	531.666666666667	158.333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR004928.vcf	NEP	0	0	1	0	288.666666666667	74.3333333333333	0	0	0.00346420323325635	0	0	*	*
temp_vcf4_18VR004928.vcf	NS1	0	0	1	3	531.166666666667	158.833333333333	0	0	0.00188264825855036	0.0188877229800629	0	*	*
temp_vcf4_18VR004934.vcf	NEP	0	0	1	0	288.666666666667	74.3333333333333	0	0	0.00346420323325635	0	0	*	*
temp_vcf4_18VR004934.vcf	NS1	0	0.0201421001113849	1	3.01015965166909	531.166666666667	158.833333333333	0	0.000126812802380178	0.00188264825855036	0.0189516872088295	0.00402257325881936	*	0.0201128662940968
temp_vcf4_18VR004997.vcf	NEP	0	0.373613227639342	0	1.22030108490893	288.193754702784	74.806245297216	0	0.00499441224666367	0	0.0163128236160029	0.124246106985253	*	0.18636916047788
temp_vcf4_18VR004997.vcf	NS1	0.409685289312261	0	5.23862569223878	5	532.012216404887	157.987783595114	0.000770067447098754	0	0.00984681466083465	0.0316480166138279	0.0314396887036815	0.136238651049287	*
temp_vcf4_18VR005017.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR005017.vcf	NS1	0	0	5	5	532	158	0	0	0.0093984962406015	0.0316455696202531	0	*	*
temp_vcf4_18VR005252.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR005252.vcf	NS1	0	0	1	2	531.833333333334	158.166666666667	0	0	0.00188028831087433	0.0126448893572181	0	*	*
temp_vcf4_18VR005296.vcf	NEP	0	0	0	0	288.166666666667	74.8333333333333	0	0	0	0	*	*	*
temp_vcf4_18VR005296.vcf	NS1	0	0	0	2	531.666666666667	158.333333333333	0	0	0	0.0126315789473684	0	*	*
temp_vcf4_18VR005308.vcf	NEP	0	0	0	1	288.166666666667	74.8333333333333	0	0	0	0.0133630289532294	0	*	*
temp_vcf4_18VR005308.vcf	NS1	0	0	5	5	532	158	0	0	0.0093984962406015	0.0316455696202531	0	*	*
